Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq374-0,large,1.33-29 17-22 2.39-33 11-17 3.44-39 6-11 4.50-44 1-6 5.31-26 16-21 6.32-28 19-23 7.28x19 14x23 8.35-30 10-14 9.30-24,1.33-29 17-22 2.39-33 11-17 <extra_id_0> 5.31-26 16-21 6.32-28 19-23 7.28x19 14x23 8.35-30 10-14 9.30-24,1.33-29 17-22 2.39-33 11-17 4.30-27 17-19 5.31-26 16-21 6.32-28 19-23 7.28x19 14x23 8.35-30 10-14 9.30-24,['3.44-39 6-11 4.50-44 1-6'],['4.30-27 17-19'],4,25.0,6,[0.75],0.75
seq375-0,large,tiende aflevering van de serie die Merel van Vroonhoven schrijft over haar overstap van topvrouw bij de Autoriteit Financile Markten naar zij-instromer in het onderwijs. Lees hier de vorige aflevering.,tiende aflevering van de serie die Merel van Vroonhoven schrijft <extra_id_0> van topvrouw bij de Autoriteit Financile Markten <extra_id_1> het onderwijs. Lees <extra_id_2> vorige aflevering.,tiende aflevering van de serie die Merel van Vroonhoven schrijft over haar rol van topvrouw bij de Autoriteit Financile Markten in het onderwijs. Lees hier de vorige aflevering.,"['over haar overstap', 'naar zij-instromer in', 'hier de']","['over haar rol', 'in', 'hier de']",8,25.0,6,"[0.3888888888888889, 0.9047619047619048, 0.0]",0.43
seq376-0,large,"wait, nieuwe installatie van Andro Wekua; Four vegetative sleeping rooms, nieuwe vegetatieve installatie","wait, nieuwe installatie van Andro Wekua; Four vegetative sleeping rooms, <extra_id_0>","wait, nieuwe installatie van Andro Wekua; Four vegetative sleeping rooms, each",['nieuwe vegetatieve installatie'],['each'],3,25.0,6,[0.9333333333333333],0.93
seq377-0,large,Behandeling was niet adequaat: Ajax erkent aansprakelijkheid in zaak-Nouri Zaak-Nouri: Ajax erkent aansprakelijkheid,Behandeling was niet adequaat: Ajax erkent aansprakelijkheid <extra_id_0> Ajax erkent aansprakelijkheid,Behandeling was niet adequaat: Ajax erkent aansprakelijkheid | Metro Ajax erkent aansprakelijkheid,['in zaak-Nouri Zaak-Nouri:'],['| Metro'],3,25.0,6,[0.88],0.88
seq378-0,large,Ze ontmoetten elkaar op vakantie. Het werd liefde. Wat volgde er? En hoe kijken ze daar nu op terug?,Ze ontmoetten elkaar op vakantie. Het <extra_id_0> volgde er? En hoe kijken ze daar nu <extra_id_1>,Ze ontmoetten elkaar op vakantie. Het gesprek volgde er? En hoe kijken ze daar nu naar?,"['werd liefde. Wat', 'op terug?']","['gesprek', 'naar?']",5,25.0,6,"[0.875, 0.7777777777777778]",0.83
seq379-0,large,). Op Hoop van Zegen door Het Toneel Speelt in regie van Jaap Spijkers. Met Marisa van Eyle als Kniertje. Vanavond,). Op Hoop <extra_id_0> Het Toneel Speelt in regie van Jaap Spijkers. Met Marisa van Eyle als <extra_id_1>,). Op Hoop van Het Toneel Speelt in regie van Jaap Spijkers. Met Marisa van Eyle als Willem.,"['van Zegen door', 'Kniertje. Vanavond']","['van', 'Willem.']",5,25.0,6,"[0.7857142857142857, 0.8888888888888888]",0.84
seq380-0,large,". In regie van Johan Simons. Expos van menselijk (on)vermogen, gesitueerd in een grauwe wijk in Warschau. Als marathon z",". In regie <extra_id_0> Expos van menselijk (on)vermogen, gesitueerd in <extra_id_1> wijk in Warschau. Als marathon z",". In regie van Andrzej Wajda. Expos van menselijk (on)vermogen, gesitueerd in een wijk in Warschau. Als marathon z","['van Johan Simons.', 'een grauwe']","['van Andrzej Wajda.', 'een']",5,25.0,6,"[0.7222222222222222, 0.7]",0.71
seq381-0,large,"Balieleed van Ingrid Kuijpers door Golden Palace. Hartverscheurende verhalen voor n achter de balie, waar mensen hun recht komen halen of hun verloren jas. Wereldproblematiek in het klein. Vanavond in","Balieleed van Ingrid Kuijpers door Golden Palace. Hartverscheurende verhalen voor n <extra_id_0> balie, waar <extra_id_1> komen halen <extra_id_2> jas. Wereldproblematiek in het klein. Vanavond in","Balieleed van Ingrid Kuijpers door Golden Palace. Hartverscheurende verhalen voor n meisje aan de balie, waar ze iets komen halen van hun jas. Wereldproblematiek in het klein. Vanavond in","['achter de', 'mensen hun recht', 'of hun verloren']","['meisje aan de', 'ze iets', 'van hun']",8,25.0,6,"[0.6923076923076923, 0.8125, 0.8]",0.77
seq382-0,large,het rapport van de Onderzoeksraad voor Veiligheid (OVV) met de resultaten van het onderzoek naar de oorzaak van de ramp met vlucht MH17,het rapport van de Onderzoeksraad voor Veiligheid (OVV) <extra_id_0> van het onderzoek naar de oorzaak van de <extra_id_1> MH17,het rapport van de Onderzoeksraad voor Veiligheid (OVV) naar aanleiding van het onderzoek naar de oorzaak van de vlucht van MH17,"['met de resultaten', 'ramp met vlucht']","['naar aanleiding', 'vlucht van']",6,25.0,6,"[0.8823529411764706, 0.8]",0.84
seq383-0,large,k De Volkskrant checkt in aanloop naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,k De <extra_id_0> naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,k De politiek gaat naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,['Volkskrant checkt in aanloop'],['politiek gaat'],4,25.0,6,[0.7142857142857143],0.71
seq384-0,large,Mightysociety6 van Eric de Vroedt kreeg als ondertitel Hoe ook ik de oorlog mee naar huis nam. Het speelt in Afghanistan waar de Nederlandse missie dramatisch uit de hand loopt.,Mightysociety6 van Eric de Vroedt kreeg als ondertitel <extra_id_0> de oorlog mee naar <extra_id_1> speelt in Afghanistan waar de <extra_id_2> dramatisch uit de hand loopt.,Mightysociety6 van Eric de Vroedt kreeg als ondertitel de oorlog mee naar huis. Het boek speelt in Afghanistan waar de oorlog dramatisch uit de hand loopt.,"['Hoe ook ik', 'huis nam. Het', 'Nederlandse missie']","['', 'huis. Het boek', 'oorlog']",8,25.0,6,"[1.0, 0.5714285714285714, 0.8888888888888888]",0.82
seq385-0,large,| De Volkskrant Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,| De Volkskrant Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over <extra_id_0> bijzaken <extra_id_1> kunst. Deze week:,| De Volkskrant Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over de bijzaken van de kunst. Deze week:,"['opmerkelijke en veelbetekenende', 'in de beeldende']","['de', 'van de']",6,25.0,6,"[0.9354838709677419, 0.8]",0.87
seq386-0,large,Daags voor de verkiezingen voor de Tweede Kamer zijn vrijwel alle politieke partijen het over n ding eens. Zij scharen zich achter het kabinet in het conflict met Turkije.,Daags voor de verkiezingen voor de Tweede Kamer zijn vrijwel alle politieke partijen <extra_id_0> eens. Zij scharen zich achter het kabinet <extra_id_1> met Turkije.,Daags voor de verkiezingen voor de Tweede Kamer zijn vrijwel alle politieke partijen het eens. Zij scharen zich achter het kabinet en de vrede met Turkije.,"['het over n ding', 'in het conflict']","['het', 'en de vrede']",7,25.0,6,"[0.8, 0.7333333333333333]",0.77
seq387-0,large,"Soldaat van Oranje, musical gebaseerd op het waargebeurde verhaal van de Nederlandse verzetsstrijder Erik Hazelhoff Roelfzema. In de nieuwe cast o.a. Dragan Bakema","Soldaat van Oranje, musical gebaseerd op het waargebeurde verhaal van de Nederlandse verzetsstrijder Erik <extra_id_0> de <extra_id_1> Dragan Bakema","Soldaat van Oranje, musical gebaseerd op het waargebeurde verhaal van de Nederlandse verzetsstrijder Erik van de Ven. Dragan Bakema","['Hazelhoff Roelfzema. In', 'nieuwe cast o.a.']","['van', 'Ven.']",6,25.0,6,"[0.9130434782608695, 0.875]",0.89
seq388-0,large,februari Elke dag tipt de redactie van de Volkskrant de beste programmas en films op televisie. Dit zijn die van z,februari Elke dag tipt de redactie van de Volkskrant de beste programmas en films op <extra_id_0> zijn <extra_id_1>,februari Elke dag tipt de redactie van de Volkskrant de beste programmas en films op het gebied van zijn,"['televisie. Dit', 'die van z']","['het gebied van', '']",5,25.0,6,"[0.7142857142857143, 1.0]",0.86
seq389-0,large,"Jeroen van den Berg regisseerde Het Verjaardagsfeest van Pinter bij Theater van het Oosten. Met Sacha Bulthuis, Kees Coolen e.a.","Jeroen van den Berg regisseerde Het Verjaardagsfeest van Pinter bij Theater van het <extra_id_0> Bulthuis, Kees <extra_id_1>","Jeroen van den Berg regisseerde Het Verjaardagsfeest van Pinter bij Theater van het Noorden. Bulthuis, Kees van der","['Oosten. Met Sacha', 'Coolen e.a.']","['Noorden.', 'der']",5,25.0,6,"[0.8235294117647058, 0.9090909090909091]",0.87
seq390-0,large,", John Schoorl, Anneke Stoffelen, Elsbeth Stoker, Olaf Tempelman, Wil Thijssen, Jan Tromp, Bert Wagendorp",", John Schoorl, <extra_id_0> Olaf Tempelman, Wil Thijssen, Jan Tromp, Bert Wagendorp",", John Schoorl, Jan Olaf Tempelman, Wil Thijssen, Jan Tromp, Bert Wagendorp","['Anneke Stoffelen', 'Elsbeth Stoker,']",['Jan'],4,25.0,6,[0.9375],0.94
seq391-0,large,waarin de broers hun band bij elkaar proberen te krijgen voor een benefietconcert voor het weeshuis,waarin de broers hun band bij <extra_id_0> voor een benefietconcert voor het weeshuis,waarin de broers hun band bij voor een benefietconcert voor het weeshuis,['elkaar proberen te krijgen'],[''],4,25.0,6,[1.0],1.0
seq392-0,large,"Vluchtende mensen, destructie, paniek, wanorde. Dat beeld komt geregeld terug in de visueel indrukwekkende",Vluchtende <extra_id_0> Dat beeld komt geregeld terug in de visueel indrukwekkende,Vluchtende kinderen. Dat beeld komt geregeld terug in de visueel indrukwekkende,"['mensen', 'destructie', 'paniek', 'wanorde.']",['kinderen.'],4,25.0,6,[0.6666666666666666],0.67
seq393-0,large,". Geopend: di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Roermond, Stedelijk Museum (Andersonweg 4):",. Geopend: di t/m zo 10-17u. Tel. <extra_id_0> Museum (Andersonweg 4):,. Geopend: di t/m zo 10-17u. Tel. 026- -. Museum (Andersonweg 4):,"['0318-591241 (www.kmm.nl). Roermond', 'Stedelijk']",['026- -.'],4,25.0,6,[0.8823529411764706],0.88
seq394-0,large,n Veldhuizen vertaalde en regisseerde Abigails Party van Mike Leigh voor theatergroep Carrousel. Een avondje 'huiskamervoyeurisme',n <extra_id_0> Abigails Party van Mike Leigh voor theatergroep Carrousel. Een avondje 'huiskamervoyeurisme',n Abigails Party van Mike Leigh voor theatergroep Carrousel. Een avondje 'huiskamervoyeurisme',['Veldhuizen vertaalde en regisseerde'],[''],4,25.0,6,[1.0],1.0
seq395-0,large,". De geschiedenis van de Familie Avenier, reprise van het toneelfeuilleton van Maria Goos door Het Toneel Speelt.",". <extra_id_0> Familie Avenier, reprise van het toneelfeuilleton van Maria Goos door Het Toneel Speelt.",". De Familie Avenier, reprise van het toneelfeuilleton van Maria Goos door Het Toneel Speelt.",['De geschiedenis van de'],['De'],4,25.0,6,[0.9090909090909091],0.91
seq396-0,large,"DansClick 5 bestaat uit een performance van Aziz Bekkaoui, het duet Small Hour van Vclav Kunes en Co(te)lette van Ann Van den Broek. Vanavond in","DansClick 5 bestaat uit een performance van Aziz Bekkaoui, het duet Small Hour van Vclav Kunes en <extra_id_0> Van <extra_id_1> in","DansClick 5 bestaat uit een performance van Aziz Bekkaoui, het duet Small Hour van Vclav Kunes en Olivier Van in","['Co(te)lette van Ann', 'den Broek. Vanavond']","['Olivier', '']",6,25.0,6,"[0.8947368421052632, 1.0]",0.95
seq397-0,large,"elkaars tegenpolen en gelijken: De Niro een dief die een grote overval pleegt, Pacino de politieman die op hem jaagt.","elkaars tegenpolen en gelijken: De Niro een dief die een grote overval pleegt, <extra_id_0> politieman <extra_id_1> jaagt.","elkaars tegenpolen en gelijken: De Niro een dief die een grote overval pleegt, en een politieman die op hem jaagt.","['Pacino de', 'die op hem']","['en een', 'die op hem']",5,25.0,6,"[0.7777777777777778, 0.0]",0.39
seq398-0,large,"; di t/m za 10-17u zo 11-17u. Tel. 010-4400301 (www.kunsthal.nl). Rotterdam, Nederlands Fotomuseum (Witte de Withstraat 63):",; di t/m za 10-17u zo 11-17u. <extra_id_0> Nederlands Fotomuseum (Witte de Withstraat 63):,; di t/m za 10-17u zo 11-17u. Openingstijden Nederlands Fotomuseum (Witte de Withstraat 63):,"['Tel. 010-4400301 (www.kunsthal.nl). Rotterdam,']",['Openingstijden'],4,25.0,6,[0.9130434782608695],0.91
seq399-0,large,op het Plein in Den Haag tijdens een manifestatie van de culturele sector tegen de plannen van staatssecretaris Zijlstra.,op het Plein in Den Haag tijdens een <extra_id_0> culturele sector tegen de plannen van <extra_id_1>,op het Plein in Den Haag tijdens een protest van de culturele sector tegen de plannen van,"['manifestatie van de', 'staatssecretaris Zijlstra.']","['protest van de', '']",5,25.0,6,"[0.47368421052631576, 1.0]",0.74
seq400-0,large,"Droomoord, video-installaties en sculpturen van Pavel Braila, Quirine Rack en Helena Muskens en Dr Wapenaar","Droomoord, video-installaties en <extra_id_0> Quirine Rack en Helena Muskens en Dr Wapenaar","Droomoord, video-installaties en workshops van Quirine Rack en Helena Muskens en Dr Wapenaar","['sculpturen van Pavel Braila,']",['workshops van'],4,25.0,6,[0.8571428571428571],0.86
seq401-0,large,"t/m 1 juli; di t/m za 11-17u zo 12.30-17u. Tel. 010-2463666 (www.stedelijkmuseumschiedam.nl). Sittard, Museum Het Domein (Kapittelstraat 6):",t/m 1 juli; di t/m za 11-17u zo 12.30-17u. <extra_id_0> Museum Het Domein (Kapittelstraat 6):,t/m 1 juli; di t/m za 11-17u zo 12.30-17u. - Museum Het Domein (Kapittelstraat 6):,"['Tel. 010-2463666 (www.stedelijkmuseumschiedam.nl). Sittard,']",['-'],4,25.0,6,[0.9830508474576272],0.98
seq402-0,large,", 09 December 2012. The Dutch and Belgium railway NS Hispeed and SNCB/NMBS started their new high speed services connecting Brussels and Amsterdam",", 09 December 2012. <extra_id_0> Belgium <extra_id_1> and SNCB/NMBS started their new high speed services connecting Brussels and Amsterdam",", 09 December 2012. On Friday, Belgium Brussels Railways and SNCB/NMBS started their new high speed services connecting Brussels and Amsterdam","['The Dutch and', 'railway NS Hispeed']","['On Friday,', 'Brussels Railways']",6,25.0,6,"[0.8461538461538461, 0.8888888888888888]",0.87
seq403-0,large,"van Cannes, gaat over het onbehagen van een jonge wetenschapster. Na een incident raakt haar leven uit het spoor, en begint ze te twijfelen aan de zekerheden in haar eigen bestaan. Met ijzersterke rollen van Maria Kraakman, Fedja van Hut en Johanna ter Steege.","van Cannes, gaat over het onbehagen van een jonge <extra_id_0> incident raakt haar leven uit het spoor, en begint ze te twijfelen <extra_id_1> in <extra_id_2> bestaan. Met ijzersterke rollen van Maria Kraakman, Fedja <extra_id_3> Johanna ter Steege.","van Cannes, gaat over het onbehagen van een jonge vrouw. Een incident raakt haar leven uit het spoor, en begint ze te twijfelen over haar in in het bestaan. Met ijzersterke rollen van Maria Kraakman, Fedja van der Meer en Johanna ter Steege.","['wetenschapster. Na een', 'aan de zekerheden', 'haar eigen', 'van Hut en']","['vrouw. Een', 'over haar', 'in het', 'van der Meer en']",11,25.0,6,"[0.8181818181818182, 0.8823529411764706, 0.8, 0.5333333333333333]",0.76
seq404-0,large,"').highcharts({ chart: { type: 'column', //showAxes: true, //ignoreHiddenSeries: false, //scale axes to visible series only? marginTop:","').highcharts({ chart: { type: 'column', //showAxes: true, //ignoreHiddenSeries: false, //scale <extra_id_0> only? marginTop:","').highcharts({ chart: { type: 'column', //showAxes: true, //ignoreHiddenSeries: false, //scale { //no columns only? marginTop:",['axes to visible series'],['{ //no columns'],4,25.0,6,[0.8181818181818182],0.82
seq405-0,large,"'], plotOptions: { column: { //stacking: 'percent', //showCheckbox: false, //dataLabels: { //enabled: false, //inside: false, //}, pointPadding: 0.1, //point = bar pointWidth: null, borderColor: '#999', //border surrounding each slice borderWidth: 0.3, //border surrounding each slice }, }, legend: {","'], plotOptions: { column: { //stacking: 'percent', //showCheckbox: false, //dataLabels: { //enabled: false, //inside: false, //}, pointPadding: <extra_id_0> bar pointWidth: null, borderColor: '#999', //border surrounding each slice <extra_id_1> surrounding each <extra_id_2> {","'], plotOptions: { column: { //stacking: 'percent', //showCheckbox: false, //dataLabels: { //enabled: false, //inside: false, //}, pointPadding: null, //plot bar pointWidth: null, borderColor: '#999', //border surrounding each slice //border surrounding each slice }, overlay: {","['0.1', '//point =', 'borderWidth: 0.3', '//border', 'slice }', '}', 'legend:']","['null, //plot', '//border', 'slice }, overlay:']",10,25.0,6,"[1.0, 0.6666666666666666, 0.9411764705882353]",0.87
seq406-0,large,"'], //opposite: false, //axis on the opposite side of the normal title: { //align: 'low', text: null }, labels: { //enabled: true, rotation: -45, align: 'right', //y: , }, }, yAxis: { title: { align: 'high', text: '% van de respondenten', }, allowDecimals: true, min: 0, max:","<extra_id_0> //axis on the opposite side of the normal title: { //align: 'low', text: null }, labels: { <extra_id_1> -45, align: 'right', //y: , }, }, yAxis: { <extra_id_2> 'high', <extra_id_3> de respondenten', }, allowDecimals: true, min: 0, max:","}, //axis on the opposite side of the normal title: { //align: 'low', text: null }, labels: { //x: -45, align: 'right', //y: , }, }, yAxis: { //align: 'high', //text: 'Bij de respondenten', }, allowDecimals: true, min: 0, max:","['""\']', '//opposite: false,""', '//enabled: true', 'rotation:', 'title: { align:', '""text: \'% van""']","['},', '//x:', '//align:', ""//text: 'Bij""]",12,25.0,6,"[1.0, 0.8421052631578947, 0.7333333333333333, 0.8333333333333334]",0.85
seq407-0,large,augustus 2017 Koken & Eten Wat zullen we eens eten vanavond? Iedere dag in de Volkskrant een verrassend recept. Vandaag:,augustus 2017 Koken & Eten Wat zullen we eens eten vanavond? Iedere dag <extra_id_0> Volkskrant <extra_id_1> Vandaag:,augustus 2017 Koken & Eten Wat zullen we eens eten vanavond? Iedere dag in de Volkskrant Vandaag:,"['in de', 'een verrassend recept.']","['in de', '']",5,25.0,6,"[0.0, 1.0]",0.5
