Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq496-0,large,Politieke partijen van links tot rechts reageren verbolgen op het nieuws dat Volkert van der Graaf niet is gemigreerd en daar ook geen enkel plan voor lijkt te hebben. PVV-leider Geert Wilders wil een debat over de kwestie. GroenLinks noemt het moeilijk te verteren en wil opheldering van minister Sander Dekker.,Politieke partijen van links tot rechts reageren verbolgen op <extra_id_0> Volkert van der Graaf niet is gemigreerd en daar ook geen enkel plan voor lijkt <extra_id_1> Geert Wilders wil een debat over de kwestie. <extra_id_2> moeilijk te <extra_id_3> opheldering <extra_id_4> Dekker.,Politieke partijen van links tot rechts reageren verbolgen op het feit dat Volkert van der Graaf niet is gemigreerd en daar ook geen enkel plan voor lijkt te zijn. Geert Wilders wil een debat over de kwestie. Dat is moeilijk te krijgen zonder opheldering van minister Dekker.,"['het nieuws dat', 'te hebben. PVV-leider', 'GroenLinks noemt het', 'verteren en wil', 'van minister Sander']","['het feit dat', 'te zijn.', 'Dat is', 'krijgen zonder', 'van minister']",15,30,6,"[0.35714285714285715, 0.7619047619047619, 0.9, 0.7333333333333333, 0.3684210526315789]",0.62
seq497-0,large,Bij een schietpartij op de Langbroekdreef in Amsterdam Zuidoost is volgens de politie vanavond een,Bij een schietpartij op de Langbroekdreef in Amsterdam <extra_id_0> politie vanavond een,Bij een schietpartij op de Langbroekdreef in Amsterdam meldde de politie vanavond een,['Zuidoost is volgens de'],['meldde de'],4,30,6,[0.7727272727272727],0.77
seq498-0,large,| Saskia Noort | AD.nl column Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,| Saskia Noort | AD.nl column Saskia NoortSaskia Noort <extra_id_0> plek wekelijks over nieuws dat <extra_id_1> schrijfster,| Saskia Noort | AD.nl column Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat zich afspeelt. schrijfster,"['schrijft op deze', 'haar raakt. De']","['schrijft op deze', 'zich afspeelt.']",6,30,6,"[0.0, 0.9285714285714286]",0.46
seq499-0,large,. Verslaggever Tobias den Hartog is de rechtbank aanwezig. Zijn tweets zijn onderaan dit artikel te volgen.,. Verslaggever Tobias den <extra_id_0> rechtbank aanwezig. <extra_id_1> zijn onderaan dit artikel te volgen.,. Verslaggever Tobias den Boon is bij de rechtbank aanwezig. Andere berichten zijn onderaan dit artikel te volgen.,"['Hartog is de', 'Zijn tweets']","['Boon is bij de', 'Andere berichten']",5,30,6,"[0.6428571428571429, 0.875]",0.76
seq500-0,large,"Inez Weski, tot nu toe advocaat van de voortvluchtige Ridouan Taghi, stopt per direct met zijn verdediging.","Inez Weski, tot nu <extra_id_0> van de voortvluchtige Ridouan Taghi, stopt per <extra_id_1> verdediging.","Inez Weski, tot nu toe echtgenote van de voortvluchtige Ridouan Taghi, stopt per direct met haar verdediging.","['toe advocaat', 'direct met zijn']","['toe echtgenote', 'direct met haar']",5,30,6,"[0.6428571428571429, 0.26666666666666666]",0.45
seq501-0,large,In het onderzoek naar de doodgeslagen Wouter van Luijn (34) op Mallorca is een tweede verdachte gearresteerd. Die zou met een al,In het onderzoek naar de doodgeslagen Wouter van Luijn (34) op Mallorca <extra_id_0> gearresteerd. Die zou <extra_id_1>,In het onderzoek naar de doodgeslagen Wouter van Luijn (34) op Mallorca zijn twee personen gearresteerd. Die zou,"['is een tweede verdachte', 'met een al']","['zijn twee personen', '']",7,30,6,"[0.6086956521739131, 1.0]",0.8
seq502-0,large,medeverdachte verantwoordelijk zijn voor de beroving met dodelijke afloop van de Amsterdamse filmeditor.,medeverdachte verantwoordelijk <extra_id_0> met dodelijke afloop van de Amsterdamse filmeditor.,medeverdachte verantwoordelijk voor een moord met dodelijke afloop van de Amsterdamse filmeditor.,['zijn voor de beroving'],['voor een moord'],4,30,6,[0.6666666666666666],0.67
seq503-0,large,. Deze zomer nemen de Brabantse kranten een aantal plekken met satellietfotos onder de loep. Deze week,. Deze zomer nemen de Brabantse kranten een aantal <extra_id_0> onder <extra_id_1> Deze week,. Deze zomer nemen de Brabantse kranten een aantal zaken onder de loep. Deze week,"['plekken met satellietfotos', 'de loep.']","['zaken', 'de loep.']",5,30,6,"[0.8846153846153846, 0.0]",0.44
seq504-0,large,De afgelopen week zijn er in Nederland 2588 mensen positief getest op het coronavirus. Dat zijn er 1259 meer dan vorige week. Het is de vierde week op rij dat het aantal besmettingen fors stijgt.,De <extra_id_0> er in Nederland 2588 mensen positief getest op het coronavirus. Dat zijn er 1259 meer dan vorige week. Het <extra_id_1> op rij dat het aantal <extra_id_2>,De afgelopen week zijn er in Nederland 2588 mensen positief getest op het coronavirus. Dat zijn er 1259 meer dan vorige week. Het is de tweede week op rij dat het aantal,"['afgelopen week zijn', 'is de vierde week', 'besmettingen fors stijgt.']","['afgelopen week zijn', 'is de tweede week', '']",10,30,6,"[0.0, 0.17647058823529413, 1.0]",0.39
seq505-0,large,Een voortvluchtige Schotse crimineel wordt verdacht van betrokkenheid bij de moord op misdaadverslaggever,Een <extra_id_0> verdacht van betrokkenheid bij de moord op misdaadverslaggever,Een man is verdacht van betrokkenheid bij de moord op misdaadverslaggever,['voortvluchtige Schotse crimineel wordt'],['man is'],4,30,6,[0.9210526315789473],0.92
seq506-0,large,Wil jij weten wat de kabinetsmaatregelen van deze Prinsjesdag voor jouw portemonnee betekenen? Hieronder kun je dit in n oogopslag zien.,<extra_id_0> wat de kabinetsmaatregelen van deze Prinsjesdag voor jouw portemonnee betekenen? Hieronder kun <extra_id_1> n oogopslag zien.,je al gevraagd wat de kabinetsmaatregelen van deze Prinsjesdag voor jouw portemonnee betekenen? Hieronder kun je ze in n oogopslag zien.,"['Wil jij weten', 'je dit in']","['je al gevraagd', 'je ze in']",6,30,6,"[0.9285714285714286, 0.3333333333333333]",0.63
seq507-0,large,"van de Week van de Waterweg. Verslaggever Tjerk van der Ende bespreekt hierin het belangrijkste nieuws uit Schiedam, Vlaardingen, Maassluis en Hoek van Holland.","van <extra_id_0> Waterweg. Verslaggever Tjerk van der Ende bespreekt hierin het belangrijkste nieuws uit Schiedam, <extra_id_1> Hoek van Holland.","van de Waterweg. Verslaggever Tjerk van der Ende bespreekt hierin het belangrijkste nieuws uit Schiedam, de Waterweg en de Hoek van Holland.","['de Week van de', 'Vlaardingen', 'Maassluis en']","['de', 'de Waterweg en de']",7,30,6,"[0.8571428571428571, 0.7647058823529411]",0.81
seq508-0,large,Wil jij ook als eerste op de hoogte zijn van breaking news in juw regio? Zet dan je pushnotificatie aan,Wil jij ook als eerste op <extra_id_0> van breaking news <extra_id_1> Zet dan je pushnotificatie aan,Wil jij ook als eerste op de hoogte van breaking news Zet dan je pushnotificatie aan,"['de hoogte zijn', 'in juw regio?']","['de hoogte', '']",6,30,6,"[0.35714285714285715, 1.0]",0.68
seq509-0,large,"Met de moord op Justin JapTjong, die betrokken was bij een vergismoord in Utrecht, mocht motorclub Caloh Wagoh zich bij Ridouan Taghi bewijzen. Dat heeft kroongetuige Tony de G. verklaard, zo werd woensdag bekend tijdens een nieuwe inleidende zitting tegen leden van de motorclub.","Met de moord op Justin JapTjong, die betrokken was bij een vergismoord in Utrecht, mocht motorclub Caloh <extra_id_0> Ridouan <extra_id_1> kroongetuige Tony <extra_id_2> zo werd woensdag bekend tijdens een <extra_id_3> tegen leden van de motorclub.","Met de moord op Justin JapTjong, die betrokken was bij een vergismoord in Utrecht, mocht motorclub Caloh Mohamed Ridouan de kroongetuige Tony Zwart verjagen, zo werd woensdag bekend tijdens een proces tegen leden van de motorclub.","['Wagoh zich bij', 'Taghi bewijzen. Dat heeft', 'de G. verklaard,', 'nieuwe inleidende zitting']","['Mohamed', 'de', 'Zwart verjagen,', 'proces']",13,30,6,"[0.8571428571428571, 0.96, 0.625, 0.96]",0.85
seq510-0,large,Het Formule 1-seizoen is op 25 maart afgetrapt met de Grand Prix van Australi en eindigt na 21 races op 25 november in Abu Dhabi. Hieronder staan de tussenstanden in de kampioenschappen voor de coureurs en constructeurs. Bijgewerkt tot en met de Grand Prix van,Het Formule 1-seizoen is op 25 maart afgetrapt met de Grand Prix van <extra_id_0> na 21 <extra_id_1> 25 november <extra_id_2> Hieronder staan de tussenstanden in de kampioenschappen <extra_id_3> en constructeurs. Bijgewerkt <extra_id_4> de Grand Prix van,Het Formule 1-seizoen is op 25 maart afgetrapt met de Grand Prix van Monaco. De kampioenschappen staan na 21 races op 25 november Hieronder staan de tussenstanden in de kampioenschappen voor teams en constructeurs. Bijgewerkt na de Grand Prix van,"['Australi en eindigt', 'races op', 'in Abu Dhabi.', 'voor de coureurs', 'tot en met']","['Monaco. De kampioenschappen staan', 'races op', '', 'voor teams', 'na']",14,30,6,"[0.8484848484848485, 0.0, 1.0, 0.5625, 0.9]",0.66
seq511-0,large,Het kwik schiet deze dagen tot ongekende hoogtes. De regio puft onder de tropische temperaturen en zoekt verkoeling. Volg alles over de extreme hitte in ons hitte-blog.,Het kwik schiet deze dagen tot ongekende hoogtes. <extra_id_0> onder de tropische temperaturen en zoekt verkoeling. Volg <extra_id_1> de <extra_id_2> ons hitte-blog.,Het kwik schiet deze dagen tot ongekende hoogtes. De natuur zucht onder de tropische temperaturen en zoekt verkoeling. Volg ons op de voet met ons hitte-blog.,"['De regio puft', 'alles over', 'extreme hitte in']","['De natuur zucht', 'ons op', 'voet met']",8,30,6,"[0.6, 0.7, 0.8125]",0.7
seq512-0,large,Fotograaf Cor de Kock neemt een kijkje bij toeristische trekpleisters in de regio. Deze keer nam hij een kijkje in,Fotograaf Cor de <extra_id_0> kijkje bij toeristische trekpleisters in de <extra_id_1> nam hij een kijkje in,Fotograaf Cor de Jong nam een kijkje bij toeristische trekpleisters in de regio. Zo nam hij een kijkje in,"['Kock neemt een', 'regio. Deze keer']","['Jong nam een', 'regio. Zo']",6,30,6,"[0.42857142857142855, 0.5625]",0.5
seq513-0,large,"De sportgeschiedenis barst van de bijzondere, spectaculaire en legendarische momenten. Dit jaar belichten we elke dag een historisch sportfragment van dezelfde datum. Op 2","De sportgeschiedenis barst van de bijzondere, spectaculaire en legendarische momenten. <extra_id_0> we <extra_id_1> sportfragment van dezelfde datum. Op 2","De sportgeschiedenis barst van de bijzondere, spectaculaire en legendarische momenten. Elke dag plaatsen we een sportfragment van dezelfde datum. Op 2","['Dit jaar belichten', 'elke dag een historisch']","['Elke dag plaatsen', 'een']",7,30,6,"[0.7222222222222222, 0.8695652173913043]",0.8
seq514-0,large,Het kabinet wil de komende tien jaar het aantal ernstig zieke jongeren met een eetstoornis - vooral anorexia - flink terugdringen.,Het kabinet wil de komende tien jaar het aantal <extra_id_0> met een eetstoornis - vooral <extra_id_1> terugdringen.,Het kabinet wil de komende tien jaar het aantal mensen met een eetstoornis - vooral ADHD - terugdringen.,"['ernstig zieke jongeren', 'anorexia - flink']","['mensen', 'ADHD -']",6,30,6,"[0.8181818181818182, 0.875]",0.85
seq515-0,large,twee speciale kenniscentra voor de aanpak van eetstoornissen en er wordt een werkwijze opgesteld om patinten minder te voeden onder dwang.,twee speciale kenniscentra voor de aanpak van eetstoornissen en er wordt een werkwijze <extra_id_0> minder <extra_id_1> dwang.,twee speciale kenniscentra voor de aanpak van eetstoornissen en er wordt een werkwijze ontwikkeld met minder middelen en dwang.,"['opgesteld om patinten', 'te voeden onder']","['ontwikkeld met', 'middelen en']",6,30,6,"[0.7142857142857143, 0.6666666666666666]",0.69
seq516-0,large,"in de problemen gekomen voor de kust van Noorwegen. Alle 1300 opvarenden van het cruiseschip worden gevacueerd, meldt de politie","in de <extra_id_0> de <extra_id_1> Alle 1300 opvarenden van het cruiseschip worden gevacueerd, meldt de politie","in de haven van de haven. Alle 1300 opvarenden van het cruiseschip worden gevacueerd, meldt de politie","['problemen gekomen voor', 'kust van Noorwegen.']","['haven van', 'haven.']",6,30,6,"[0.8181818181818182, 0.7894736842105263]",0.8
seq517-0,large, Kan PSV stunten in Camp Nou bij rentree in miljardenbal?  Duel in Barcelona onder leiding van Griek Tasos Sidiropoulos  Volg hier straks het andere duel uit Groep B: Inter-Spurs,Kan PSV stunten in Camp Nou bij rentree in miljardenbal? <extra_id_0> onder leiding van Griek Tasos Sidiropoulos Volg hier straks <extra_id_1> uit <extra_id_2>,Kan PSV stunten in Camp Nou bij rentree in miljardenbal? PSV onder leiding van Griek Tasos Sidiropoulos Volg hier straks de uit van PSV,"['Duel in Barcelona', 'het andere duel', 'Groep B: Inter-Spurs']","['PSV', 'de', 'PSV']",9,30,6,"[1.0, 0.8666666666666667, 0.95]",0.94
seq518-0,large,"Bij een grote brand in de Cremerstraat in Papendrecht zijn zaterdagochtend vier doden gevallen: een man en een vrouw, allebei 32 jaar oud, en twee kinderen: Esther (6) en Mordechai (4). De brand is waarschijnlijk aangestoken door n van de ouders.","Bij een grote brand in de Cremerstraat in Papendrecht zijn zaterdagochtend vier doden gevallen: <extra_id_0> een vrouw, allebei 32 jaar <extra_id_1> kinderen: Esther (6) en Mordechai (4). De brand is <extra_id_2> n <extra_id_3>","Bij een grote brand in de Cremerstraat in Papendrecht zijn zaterdagochtend vier doden gevallen: twee mannen en een vrouw, allebei 32 jaar oud en twee kinderen: Esther (6) en Mordechai (4). De brand is n","['een man en', 'oud', 'en twee', 'waarschijnlijk aangestoken door', 'van de ouders.']","['twee mannen en', 'oud en twee', '', '']",12,30,6,"[0.42857142857142855, 0.7272727272727273, 1.0, 1.0]",0.79
seq519-0,large,Nog even en dan breekt een nieuw schooljaar aan. Start jij dit jaar met een studie? Dan stuit je ongetwijfeld op veel nieuwigheden. In de serie,Nog even en dan breekt een <extra_id_0> aan. Start jij <extra_id_1> een studie? <extra_id_2> ongetwijfeld op veel nieuwigheden. In de serie,Nog even en dan breekt een nieuwe periode aan. Start jij met een studie? Dan stuit je ongetwijfeld op veel nieuwigheden. In de serie,"['nieuw schooljaar', 'dit jaar met', 'Dan stuit je']","['nieuwe periode', 'met', 'Dan stuit je']",8,30,6,"[0.625, 0.75, 0.0]",0.46
seq520-0,large,"de tien mijl (16,1 kilometer) tussen Amsterdam en Zaandam aan hun neus voorbijgaan. Een deelnemer moest bij de finish gereanimeerd worden, meldt de organisatie.","de tien mijl (16,1 kilometer) tussen Amsterdam en Zaandam aan hun <extra_id_0> moest bij de <extra_id_1> meldt de organisatie.","de tien mijl (16,1 kilometer) tussen Amsterdam en Zaandam aan hun verplichtingen moest bij de hand, meldt de organisatie.","['neus voorbijgaan. Een deelnemer', 'finish gereanimeerd worden,']","['verplichtingen', 'hand,']",7,30,6,"[0.8387096774193549, 0.8148148148148148]",0.83
seq521-0,large,was twee weken geleden voor een bijeenkomst in Boshotel Vlodrop. Dat laat de Veiligheidsregio Limburg-Noord weten aan deze site. Ook zijn vrouw,was <extra_id_0> een bijeenkomst in Boshotel Vlodrop. Dat laat de Veiligheidsregio Limburg-Noord weten <extra_id_1> Ook zijn vrouw,was tijdens een bijeenkomst in Boshotel Vlodrop. Dat laat de Veiligheidsregio Limburg-Noord weten Ook zijn vrouw,"['twee weken geleden voor', 'aan deze site.']","['tijdens', '']",7,30,6,"[0.8260869565217391, 1.0]",0.91
seq522-0,large, | magazine | AD.nl BV de LiefdeIn de rubriek BV de Liefde vertellen lezers openlijk en anoniem over hun relatie.,| magazine | AD.nl BV de LiefdeIn de rubriek BV de Liefde <extra_id_0> en <extra_id_1> relatie.,| magazine | AD.nl BV de LiefdeIn de rubriek BV de Liefde gaat het over liefde en een relatie.,"['vertellen lezers openlijk', 'anoniem over hun']","['gaat het over liefde', 'een']",6,30,6,"[0.72, 0.8125]",0.77
seq523-0,large,"Met de Pyreneen achter de rug, is de dag na de rustdag er weer eens een voor de snelle mannen in het peloton. Misschien wel de laatste kans op een massasprint vr Parijs, kan Dylan Groenewegen zijn tweede individuele zege van deze Tour de France boeken? Vanaf de start om 13.30 uur mis je geen moment via dit liveblog! 12:45 LIVE |","Met de Pyreneen achter de rug, is <extra_id_0> rustdag er weer eens een voor de snelle mannen in het peloton. Misschien wel de laatste kans op een massasprint vr Parijs, <extra_id_1> zijn <extra_id_2> van deze <extra_id_3> boeken? Vanaf de start om 13.30 uur mis <extra_id_4> via dit <extra_id_5> |","Met de Pyreneen achter de rug, is de rustdag er weer eens een voor de snelle mannen in het peloton. Misschien wel de laatste kans op een massasprint vr Parijs, maar zijn er nog renners die van deze dag een podium kunnen boeken? Vanaf de start om 13.30 uur mis via dit bericht. Berichten |","['de dag na de', 'kan Dylan Groenewegen', 'tweede individuele zege', 'Tour de France', 'je geen moment', 'liveblog! 12:45 LIVE']","['de', 'maar', 'er nog renners die', 'dag een podium kunnen', '', 'bericht. Berichten']",19,30,6,"[0.8333333333333334, 0.8571428571428571, 0.782608695652174, 0.8095238095238095, 1.0, 0.95]",0.87
seq524-0,large,"De man die vanmiddag is doodgeschoten in pizzeria La Piccola Baracca aan het Hugo de Grootplein in Amsterdam-West is Servir Goran Savic (49), eigenaar van het restaurant.",De man die vanmiddag is doodgeschoten in pizzeria <extra_id_0> aan het Hugo de Grootplein in Amsterdam-West is Servir <extra_id_1> eigenaar <extra_id_2> restaurant.,De man die vanmiddag is doodgeschoten in pizzeria Servir aan het Hugo de Grootplein in Amsterdam-West is Servir en eigenaar van het restaurant.,"['La Piccola Baracca', 'Goran Savic (49),', 'van het']","['Servir', 'en', 'van het']",8,30,6,"[0.8888888888888888, 0.9411764705882353, 0.0]",0.61
