Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq327-0,xl,"Ajax: geen plannen om aandeelhouders uit te kopen Hoewel er de afgelopen weken steeds meer geluiden opgaan dat Ajax er goed aan zou doen de beurs te verlaten, is zo'n vertrek volgens financieel directeur Jeroen Slop 'niet aan de orde'.  In plaats daarvan wil hij de winst over het afgelopen boekjaar gebruiken om het eigen vermogen van de club te vergroten","Ajax: geen plannen om aandeelhouders uit te kopen Hoewel er de afgelopen weken steeds meer geluiden opgaan dat Ajax er goed aan zou doen de beurs te verlaten, is zo'n vertrek volgens financieel directeur Jeroen Slop <extra_id_0> orde'. In plaats daarvan <extra_id_1> winst over het afgelopen boekjaar gebruiken om het eigen vermogen van <extra_id_2> vergroten","Ajax: geen plannen om aandeelhouders uit te kopen Hoewel er de afgelopen weken steeds meer geluiden opgaan dat Ajax er goed aan zou doen de beurs te verlaten, is zo'n vertrek volgens financieel directeur Jeroen Slop 'niet aan de orde'. In plaats daarvan wil Ajax de winst over het afgelopen boekjaar gebruiken om het eigen vermogen van de club te vergroten","['""\'niet aan de""', 'wil hij de', 'de club te']","[""'niet aan de"", 'wil Ajax de', 'de club te']",9,15,1,"[0.14285714285714285, 0.36363636363636365, 0.0]",0.17
seq328-0,xl,"Restaurant Goud in Rotterdam.  Beeld Els Zweerink Hiske Versprille 14 juni 2019, 12:35 Soms wou ik dat we wat vaker werden herkend","Restaurant Goud in Rotterdam. <extra_id_0> Hiske Versprille 14 juni 2019, 12:35 Soms wou ik dat we wat vaker werden herkend","Restaurant Goud in Rotterdam. Foto: ANP Hiske Versprille 14 juni 2019, 12:35 Soms wou ik dat we wat vaker werden herkend",['Beeld Els Zweerink'],['Foto: ANP'],3,15,1,[0.9444444444444444],0.94
seq329-0,xl,"Islamtische partij Nida gaat boetes boerkaverbod betalen De islamitische politieke partij Nida gaat de boetes betalen die boerkadraagsters vanaf 1 augustus opgelegd kunnen krijgen.  Dat heeft de partij, vertegenwoordigd in de gemeenteraden van Rotterdam en Den Haag, gisteren bekendgemaakt","Islamtische partij Nida gaat boetes boerkaverbod betalen De islamitische politieke partij Nida gaat de boetes betalen die boerkadraagsters vanaf 1 <extra_id_0> krijgen. Dat heeft de partij, vertegenwoordigd <extra_id_1> van Rotterdam en Den Haag, gisteren bekendgemaakt","Islamtische partij Nida gaat boetes boerkaverbod betalen De islamitische politieke partij Nida gaat de boetes betalen die boerkadraagsters vanaf 1 juli te horen krijgen. Dat heeft de partij, vertegenwoordigd in de gemeenteraden van Rotterdam en Den Haag, gisteren bekendgemaakt","['augustus opgelegd kunnen', 'in de gemeenteraden']","['juli te horen', 'in de gemeenteraden']",6,15,1,"[0.75, 0.0]",0.38
seq330-0,xl,Staking bij Avebe voorbij De staking bij het aardappelzetmeelconcern Avebe is na tweenhalve week voorbij.  De leden van FNV Bondgenoten hebben woensdag ingestemd met het afgelopen nacht bereikte akkoord van hun bond met de directie van het bedrijf,Staking bij Avebe voorbij De staking bij het aardappelzetmeelconcern Avebe is na tweenhalve week voorbij. De leden van FNV Bondgenoten hebben woensdag ingestemd met het afgelopen nacht bereikte akkoord <extra_id_0> met de directie <extra_id_1>,Staking bij Avebe voorbij De staking bij het aardappelzetmeelconcern Avebe is na tweenhalve week voorbij. De leden van FNV Bondgenoten hebben woensdag ingestemd met het afgelopen nacht bereikte akkoord over de staking met de directie van Avebe.,"['van hun bond', 'van het bedrijf']","['over de staking', 'Avebe.']",6,15,1,"[0.8, 0.8]",0.8
seq331-0,xl,"Ja, ik ben naar de film La La Land geweest Gehuld in de juiste kleding kun je overal verstand van hebben.  Nico Dijkshoorn 11 januari 2017, 2:00 Beeld uit La La Land","Ja, ik ben naar de film La La Land geweest Gehuld in de <extra_id_0> kun je overal verstand van hebben. Nico Dijkshoorn 11 januari 2017, <extra_id_1> La La Land","Ja, ik ben naar de film La La Land geweest Gehuld in de sfeer van de film kun je overal verstand van hebben. Nico Dijkshoorn 11 januari 2017, 0:00 La La Land","['juiste kleding', '2:00 Beeld uit']","['sfeer van de film', '0:00']",5,15,1,"[0.8823529411764706, 0.7857142857142857]",0.83
seq332-0,xl,"Informatief Stof Aflevering 6 van dit filosofische programma over alledaagse vragen: Spiegeltje spiegeltje aan de wand, wie is de mooiste van het land. ","Informatief Stof Aflevering 6 van <extra_id_0> over alledaagse vragen: Spiegeltje spiegeltje aan de wand, wie is de mooiste van het land.","Informatief Stof Aflevering 6 van de serie over alledaagse vragen: Spiegeltje spiegeltje aan de wand, wie is de mooiste van het land.",['dit filosofische programma'],['de serie'],3,15,1,[0.8076923076923077],0.81
seq333-0,xl,"Nieuws bindend correctief referendum Ariejan Korteweg 28 oktober 2019, 21:23 SP-Kamerlid Ronald van Raak tijdens het wekelijkse vragenuurtje in de Tweede Kamer.  Beeld ANP Het referendum kan volgens de Raad van State bijdragen aan de vermindering van de bij bepaalde burgers bestaande gevoelens van isolement, vervreemding en uitsluiting","Nieuws bindend correctief referendum Ariejan Korteweg 28 oktober 2019, 21:23 SP-Kamerlid Ronald van Raak tijdens het wekelijkse vragenuurtje in de Tweede Kamer. Beeld ANP Het referendum kan volgens de Raad van State bijdragen aan de vermindering <extra_id_0> bepaalde burgers bestaande gevoelens van <extra_id_1>","Nieuws bindend correctief referendum Ariejan Korteweg 28 oktober 2019, 21:23 SP-Kamerlid Ronald van Raak tijdens het wekelijkse vragenuurtje in de Tweede Kamer. Beeld ANP Het referendum kan volgens de Raad van State bijdragen aan de vermindering van bij bepaalde burgers bestaande gevoelens van onveiligheid en onveiligheidsgevoelens.","['van de bij', 'isolement', 'vervreemding en uitsluiting']","['van bij', 'onveiligheidsgevoelens.']",7,15,1,"[0.3, 0.782608695652174]",0.54
seq334-0,xl,"Vergewisplicht bezoeker prostituee alsnog geschrapt De nieuwe prostitutiewet van minister Opstelten (Veiligheid) is dinsdag gehavend uit het debat met de Eerste Kamer gekomen.  Prostituees moeten zich voortaan laten registreren, maar hun bezoekers hoeven zich er niet van te vergewissen dat ze met een geregistreerde prostituee van doen hebben","Vergewisplicht bezoeker prostituee alsnog geschrapt De nieuwe prostitutiewet van minister Opstelten (Veiligheid) is dinsdag gehavend uit het debat met de Eerste Kamer gekomen. Prostituees moeten zich voortaan laten registreren, maar hun bezoekers hoeven zich <extra_id_0> te vergewissen dat ze met een <extra_id_1> hebben","Vergewisplicht bezoeker prostituee alsnog geschrapt De nieuwe prostitutiewet van minister Opstelten (Veiligheid) is dinsdag gehavend uit het debat met de Eerste Kamer gekomen. Prostituees moeten zich voortaan laten registreren, maar hun bezoekers hoeven zich niet meer te vergewissen dat ze met een echt persoon te maken hebben","['er niet van', 'geregistreerde prostituee van doen']","['niet meer', 'echt persoon te maken']",7,15,1,"[0.6363636363636364, 0.6764705882352942]",0.66
seq335-0,xl,Nigeria eist 6 miljard van Shell om olielek in 2011 De Nigeriaanse regering eist via de rechter zo'n 6 miljard euro schadevergoeding van olie- en gasconcern Shell.  Het bedrag zou bedoeld zijn als compensatie van schade als gevolg van een groot olielek bij het Bonga-veld in december 2011,Nigeria eist 6 miljard van Shell om <extra_id_0> Nigeriaanse regering eist via de rechter zo'n 6 miljard euro schadevergoeding van olie- en gasconcern Shell. Het bedrag zou bedoeld zijn als compensatie van schade als gevolg van een groot olielek bij het <extra_id_1> 2011,Nigeria eist 6 miljard van Shell om olielek De Nigeriaanse regering eist via de rechter zo'n 6 miljard euro schadevergoeding van olie- en gasconcern Shell. Het bedrag zou bedoeld zijn als compensatie van schade als gevolg van een groot olielek bij het Datum: 17 oktober 2011,"['olielek in 2011 De', 'Bonga-veld in december']","['olielek De', 'Datum: 17 oktober']",7,15,1,"[0.4444444444444444, 0.7272727272727273]",0.59
seq336-0,xl,AMSTERDAM - Recent geweld in Isral en de Palestijnse gebieden lijkt langzaam het gewenste effect te sorteren.  Haat en nijd worden voorzichtig vervangen door begrip en verdraagzaamheid,AMSTERDAM - Recent geweld in Isral en de Palestijnse gebieden lijkt langzaam het gewenste effect te sorteren. Haat en nijd worden voorzichtig <extra_id_0> verdraagzaamheid,AMSTERDAM - Recent geweld in Isral en de Palestijnse gebieden lijkt langzaam het gewenste effect te sorteren. Haat en nijd worden voorzichtig vervangen door verdraagzaamheid,['vervangen door begrip en'],['vervangen door'],4,15,1,[0.4166666666666667],0.42
seq337-0,xl,"Whisky niet aan te slepen door Mad Men Whisky is aan een opmars bezig.  Distilleerderijen hebben hun productie maximaal opgeschroefd, maar kunnen de vraag amper aan","Whisky niet aan te slepen door Mad Men Whisky is aan een opmars bezig. <extra_id_0> maximaal opgeschroefd, maar kunnen de vraag amper aan","Whisky niet aan te slepen door Mad Men Whisky is aan een opmars bezig. De prijzen zijn maximaal opgeschroefd, maar kunnen de vraag amper aan",['Distilleerderijen hebben hun productie'],['De prijzen zijn'],4,15,1,[0.7894736842105263],0.79
seq338-0,xl,"Arjan Broere is werkzaam op het IMEC Managementopleidingen in Tilburg, een schatkamer voor een verzamelaar van kantoor-idioom, zo blijkt uit diens bijdrage aan Op het werk. ","Arjan Broere is werkzaam op het IMEC Managementopleidingen in Tilburg, een schatkamer voor een verzamelaar van kantoor-idioom, zo blijkt uit diens bijdrage <extra_id_0>","Arjan Broere is werkzaam op het IMEC Managementopleidingen in Tilburg, een schatkamer voor een verzamelaar van kantoor-idioom, zo blijkt uit diens bijdrage aan het boek. Lees meer",['aan Op het werk.'],['meer'],4,15,1,[0.8125],0.81
seq339-0,xl,"ReportageOost-Oekrane De flessen worden gecontroleerd op barstjes voordat de wijn met het koolzuurgas erin komt.  Beeld Emile Ducke In Bachmoet, een stadje aan het front in Oost-Oekrane, liggen 13 miljoen flessen mousserende wijn onder de grond","ReportageOost-Oekrane De flessen worden gecontroleerd op barstjes voordat de wijn met het koolzuurgas erin komt. <extra_id_0> In Bachmoet, een stadje aan het front <extra_id_1> liggen 13 miljoen flessen mousserende wijn onder de grond","ReportageOost-Oekrane De flessen worden gecontroleerd op barstjes voordat de wijn met het koolzuurgas erin komt. © Shutterstock In Bachmoet, een stadje aan het front van de Duitse grens, liggen 13 miljoen flessen mousserende wijn onder de grond","['Beeld Emile Ducke', 'in Oost-Oekrane,']","['© Shutterstock', 'van de Duitse grens,']",5,15,1,"[0.8823529411764706, 0.7]",0.79
seq340-0,xl,"Nieuws DAF DAF overtreedt sancties tegen Iran en betaalt 1,5 miljoen euro boete Gerard Reijn 10 augustus 2019, 5:00 Dat blijkt uit een bericht van Ofac, het Amerikaanse bureau dat toeziet op naleving van de sancties die Amerika uitvaardigt tegen andere landen.  Paccar betaalt niet alleen een schikking, maar moet ook maatregelen treffen om herhaling te voorkomen","Nieuws DAF DAF overtreedt sancties tegen Iran en betaalt 1,5 miljoen euro boete Gerard Reijn 10 augustus 2019, 5:00 Dat blijkt uit <extra_id_0> Ofac, het Amerikaanse bureau <extra_id_1> naleving van de <extra_id_2> uitvaardigt tegen andere landen. Paccar betaalt niet alleen een schikking, maar moet ook maatregelen treffen om herhaling te voorkomen","Nieuws DAF DAF overtreedt sancties tegen Iran en betaalt 1,5 miljoen euro boete Gerard Reijn 10 augustus 2019, 5:00 Dat blijkt uit een rapport van Ofac, het Amerikaanse bureau dat controleert op naleving van de sancties die Iran uitvaardigt tegen andere landen. Paccar betaalt niet alleen een schikking, maar moet ook maatregelen treffen om herhaling te voorkomen","['een bericht van', 'dat toeziet op', 'sancties die Amerika']","['een rapport van', 'dat controleert op', 'sancties die Iran']",9,15,1,"[0.4, 0.4444444444444444, 0.3]",0.38
seq341-0,xl,"'Maatregelen hebben nauwelijks effect op alcoholmisbruik in verkeer' In Nederland rijden nog zo'n 90 tot 125 duizend zware alcoholovertreders (1,3 promille of hoger) rond.  Dat is een schatting van de Stichting Wetenschappelijk Onderzoek Verkeersveiligheid (SWOV)","'Maatregelen hebben nauwelijks effect op alcoholmisbruik in verkeer' In Nederland rijden nog zo'n 90 tot 125 duizend zware alcoholovertreders (1,3 <extra_id_0> hoger) rond. Dat is een schatting <extra_id_1> Wetenschappelijk Onderzoek Verkeersveiligheid (SWOV)","'Maatregelen hebben nauwelijks effect op alcoholmisbruik in verkeer' In Nederland rijden nog zo'n 90 tot 125 duizend zware alcoholovertreders (1,3 promille en hoger) rond. Dat is een schatting van Stichting Wetenschappelijk Onderzoek Verkeersveiligheid (SWOV)","['promille of', 'van de Stichting']","['promille en', 'van Stichting']",5,15,1,"[0.18181818181818182, 0.1875]",0.18
seq342-0,xl,"In de 25 jaar dat Frans Kok hoogleraar voeding was, zag hij het eetgedrag drastisch veranderen.  Nu neemt hij afscheid","In de 25 jaar dat Frans Kok hoogleraar voeding was, zag hij het eetgedrag drastisch veranderen. <extra_id_0> afscheid","In de 25 jaar dat Frans Kok hoogleraar voeding was, zag hij het eetgedrag drastisch veranderen. Kok nam afscheid",['Nu neemt hij'],['Kok nam'],3,15,1,[0.8333333333333334],0.83
seq343-0,xl,"Grensgeschil rond oorlogsmonument Een Limburgs monument in Brabant Wat doet een gedenkteken voor gesneuvelde Limburgse Jagers in 's hemelsnaam in Brabant.  Dat vraagt oud-Indiganger Frans Clement, Limburger in hart en nieren, zich ook steeds af","Grensgeschil rond oorlogsmonument Een Limburgs monument in <extra_id_0> een gedenkteken voor gesneuvelde Limburgse Jagers in 's hemelsnaam in Brabant. Dat vraagt oud-Indiganger Frans Clement, Limburger in hart en <extra_id_1> ook steeds af","Grensgeschil rond oorlogsmonument Een Limburgs monument in Brabant, of een gedenkteken voor gesneuvelde Limburgse Jagers in 's hemelsnaam in Brabant. Dat vraagt oud-Indiganger Frans Clement, Limburger in hart en nieren, zich dan ook steeds af","['Brabant Wat doet', 'nieren', 'zich']","['Brabant, of', 'nieren, zich dan']",5,15,1,"[0.4375, 0.625]",0.53
seq344-0,xl,Sieraden van Ipswich: vliegende Hollanders Arnold en Frans Waar het Engelse voetbal nu barst van de buitenlanders was het eind jaren zeventig iets bijzonders.  Arnold Mhren en Frans ,Sieraden van Ipswich: vliegende Hollanders Arnold en Frans Waar het <extra_id_0> van de buitenlanders was het eind jaren zeventig iets bijzonders. Arnold Mhren en Frans,Sieraden van Ipswich: vliegende Hollanders Arnold en Frans Waar het eerst iets was van de buitenlanders was het eind jaren zeventig iets bijzonders. Arnold Mhren en Frans,['Engelse voetbal nu barst'],['eerst iets was'],4,15,1,[0.6666666666666666],0.67
seq345-0,xl,"Analyse Herbouw Notre Dame Tonie Mudde 16 april 2019, 15:34 Ze woonde vijf jaar in Parijs, is getrouwd met een Fransman, en deed haar huwelijksgeloften in de Notre-Dame.  Dus ja, de brand in de iconische kerk raakt haar enorm","Analyse Herbouw Notre Dame Tonie Mudde 16 april 2019, 15:34 Ze woonde <extra_id_0> Parijs, is getrouwd met een Fransman, en deed haar <extra_id_1> Notre-Dame. Dus ja, de brand in de iconische kerk raakt haar enorm","Analyse Herbouw Notre Dame Tonie Mudde 16 april 2019, 15:34 Ze woonde jaren in Parijs, is getrouwd met een Fransman, en deed haar opleiding aan de Notre-Dame. Dus ja, de brand in de iconische kerk raakt haar enorm","['vijf jaar in', 'huwelijksgeloften in de']","['jaren in', 'opleiding aan de']",6,15,1,"[0.6666666666666666, 0.6956521739130435]",0.68
seq346-0,xl,"Nieuwsgenezing Hiv Tweede hiv-patint genezen na transplantatie immuuncellen Artsen lijken er voor de tweede keer in geslaagd om een hiv-patint te genezen.  Een 40-jarige man, die uitzonderlijke immuuncellen heeft gekregen, is tweenhalf jaar later nog altijd vrij van het virus dat hij 17 jaar geleden opliep en hoeft geen medicijnen meer te slikken","Nieuwsgenezing Hiv Tweede hiv-patint genezen na transplantatie immuuncellen Artsen lijken er voor de tweede keer in geslaagd om een hiv-patint te genezen. Een 40-jarige man, die uitzonderlijke immuuncellen heeft gekregen, is tweenhalf jaar later nog altijd vrij van het virus <extra_id_0> 17 <extra_id_1> en hoeft geen medicijnen <extra_id_2>","Nieuwsgenezing Hiv Tweede hiv-patint genezen na transplantatie immuuncellen Artsen lijken er voor de tweede keer in geslaagd om een hiv-patint te genezen. Een 40-jarige man, die uitzonderlijke immuuncellen heeft gekregen, is tweenhalf jaar later nog altijd vrij van het virus Hij is nu 17 jaar en hoeft geen medicijnen meer te slikken. Lees meer","['dat hij', 'jaar geleden opliep', 'meer te slikken']","['Hij is nu', 'jaar', 'meer']",8,15,1,"[0.8888888888888888, 0.7894736842105263, 0.7333333333333333]",0.8
