Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq489-0,small,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn gisteren minstens 63 doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat veel slachtoffers vrouwen en kinderen zijn. De aanslag is nog niet opgeist.,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad <extra_id_0> 63 doden en 182 gewonden gevallen. Dat heeft het ministerie <extra_id_1> Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat veel slachtoffers vrouwen en kinderen zijn. De aanslag is nog niet opgeist.,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad zijn 63 doden en 182 gewonden gevallen. Dat heeft het ministerie van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat veel slachtoffers vrouwen en kinderen zijn. De aanslag is nog niet opgeist.,"['Kaboel zijn gisteren minstens', 'van Binnenlandse Zaken van']","['zijn', 'van']",8,15,6,"[0.8620689655172413, 0.8846153846153846]",0.87
seq490-0,small,Ibrahim Afellay heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in de 81ste minuut invallen voor Denzel Dumfries.,Ibrahim Afellay heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna <extra_id_0> minuut invallen voor Denzel Dumfries.,Ibrahim Afellay heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard een minuut invallen voor Denzel Dumfries.,['Sittard in de 81ste'],['Sittard een'],4,15,6,[0.5263157894736842],0.53
seq491-0,small,"van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting pleegden. De schade loopt in de tientallen miljarden.","van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting pleegden. <extra_id_0> in de tientallen miljarden.","van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting pleegden. Dit is in de tientallen miljarden.",['De schade loopt'],['Dit is'],3,15,6,[0.8666666666666667],0.87
seq492-0,small,"De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende en uitgaande transfers van de eredivisieclubs van deze zomer bij. 1","De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit <extra_id_0> inkomende en uitgaande transfers van de eredivisieclubs van deze zomer bij. 1","De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit seizoen komt er inkomende en uitgaande transfers van de eredivisieclubs van deze zomer bij. 1",['overzicht houden we alle'],['seizoen komt er'],5,15,6,[0.75],0.75
seq493-0,small,"Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het restantbedrag betaald, volgt een paar dagen later toch een nee. ,,Daar gaan on","Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het <extra_id_0> paar dagen later toch een nee. ,,Daar gaan on","Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het was een paar dagen later toch een nee. ,,Daar gaan on","['restantbedrag betaald', 'volgt een']",['was een'],5,15,6,[0.8571428571428571],0.86
seq494-0,small,"<a href=""https://twitter.com/hashtag/TDF2018?src=hash&amp;ref_src=twsrc%5Etfw"">#TDF2018</a> <a href=""https://t","<a href=""https://twitter.com/hashtag/TDF2018?src=hash&amp;ref_src=twsrc%5Etfw"">#TDF2018</a> <a href=""https://t","<a href=""https://twitter.com/hashtag/TDF2018?src=hash&amp;ref_src=twsrc%5Etfw"">#TDF2018</a> <a href=""https://t",[''],[],1,15,6,[],
seq495-0,small,De gemeente heeft maandag sinds 11.00 uur te kampen met een ict-storing waardoor Amsterdammers bij de stadsloketten niet geholpen kunnen worden met burgerzaken.,De gemeente heeft maandag sinds <extra_id_0> kampen met een ict-storing waardoor Amsterdammers bij de stadsloketten niet geholpen kunnen worden met burgerzaken.,De gemeente heeft maandag sinds de eerste dag kampen met een ict-storing waardoor Amsterdammers bij de stadsloketten niet geholpen kunnen worden met burgerzaken.,['11.00 uur te'],['de eerste dag'],3,15,6,[0.9230769230769231],0.92
seq496-0,small,"Het kabinet moet zich vandaag opnieuw verantwoorden in de Tweede Kamer over de aanpak van het coronavirus. De zorgen over het tekort aan ic-bedden zijn wat kleiner geworden, maar veel partijen","Het kabinet moet zich vandaag opnieuw verantwoorden in de Tweede Kamer over de aanpak van het <extra_id_0> het tekort aan ic-bedden zijn wat kleiner geworden, maar veel partijen","Het kabinet moet zich vandaag opnieuw verantwoorden in de Tweede Kamer over de aanpak van het nieuwe gebouw. De plannen voor het tekort aan ic-bedden zijn wat kleiner geworden, maar veel partijen",['coronavirus. De zorgen over'],['nieuwe gebouw. De plannen voor'],5,15,6,[0.6666666666666666],0.67
seq497-0,small,ieg tot grafIn de rubriek Wieg tot Graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,ieg tot grafIn de rubriek Wieg tot Graf vertellen we het verhaal achter <extra_id_0> keer het levensverhaal van,ieg tot grafIn de rubriek Wieg tot Graf vertellen we het verhaal achter de keer het levensverhaal van,['een familiebericht. Deze'],['de'],3,15,6,[0.9583333333333334],0.96
seq498-0,small,Fernweh staat voor heimwee naar verre oorden. Deze rubriek voert langs plekken en verhalen uit eigen omgeving die herinneren aan vakanties in pre-coronatijd. Vandaag:,<extra_id_0> naar verre oorden. Deze rubriek voert langs plekken en verhalen uit eigen omgeving die herinneren aan vakanties in pre-coronatijd. Vandaag:,van verre naar verre oorden. Deze rubriek voert langs plekken en verhalen uit eigen omgeving die herinneren aan vakanties in pre-coronatijd. Vandaag:,['Fernweh staat voor heimwee'],['van verre'],4,15,6,[0.8076923076923077],0.81
seq499-0,small,"Hans AvontuurWij gaan naar de Eiffeltoren, Niagara Falls en de Chinese Muur. Toppers in eigen land, goed voor miljoenen gasten uit Azi en Amerika, laten we links liggen. Onterecht. Vandaag in","Hans AvontuurWij gaan naar de Eiffeltoren, Niagara Falls en de Chinese Muur. Toppers in eigen land, goed voor miljoenen gasten <extra_id_0> laten we links liggen. Onterecht. Vandaag in","Hans AvontuurWij gaan naar de Eiffeltoren, Niagara Falls en de Chinese Muur. Toppers in eigen land, goed voor miljoenen gasten laten we links liggen. Onterecht. Vandaag in","['uit Azi en Amerika,']",[''],5,15,6,[1.0],1.0
seq500-0,small,In deze rubriek vertellen inwoners van het Groene Hart waarvoor zij de vlag uit steken. Wat doet hun hart sneller kloppen?,In deze rubriek vertellen inwoners van het Groene Hart waarvoor zij de vlag uit steken. Wat <extra_id_0> sneller kloppen?,In deze rubriek vertellen inwoners van het Groene Hart waarvoor zij de vlag uit steken. Wat moet sneller kloppen?,['doet hun hart'],['moet'],3,15,6,[0.7692307692307693],0.77
seq501-0,small,ROOSENDAAL - Bezoekers van de bibliotheek VANnU kunnen woensdag luisteren naar een gedicht en zich tegelijkertijd onder dompelen in een 3D-omgeving in Roosendaal.,ROOSENDAAL - Bezoekers van <extra_id_0> kunnen woensdag luisteren naar een gedicht en zich tegelijkertijd onder dompelen in een 3D-omgeving in Roosendaal.,ROOSENDAAL - Bezoekers van de tentoonstelling kunnen woensdag luisteren naar een gedicht en zich tegelijkertijd onder dompelen in een 3D-omgeving in Roosendaal.,['de bibliotheek VANnU'],['de tentoonstelling'],3,15,6,[0.7],0.7
seq502-0,small,Wekelijks struinen verslaggevers Levien Vermeer en Matthijs Danils door de geschiedenis van deze streek.,Wekelijks struinen verslaggevers Levien Vermeer <extra_id_0> Danils door de geschiedenis van deze streek.,Wekelijks struinen verslaggevers Levien Vermeer en Gerard Danils door de geschiedenis van deze streek.,['en Matthijs'],['en Gerard'],2,15,6,[0.7272727272727273],0.73
seq503-0,small,"site is nu dagelijks te beluisteren in verband met de uitbraak van het coronavirus. Maker Kevin Goes gaat in gesprek met verslaggevers, redacteuren en correspondenten over het virus en alles wat daarmee te maken heeft.","site is nu dagelijks te beluisteren in verband met de uitbraak van het coronavirus. Maker <extra_id_0> gesprek met verslaggevers, redacteuren en correspondenten over het virus en alles wat daarmee te maken heeft.","site is nu dagelijks te beluisteren in verband met de uitbraak van het coronavirus. Maker gaan in gesprek met verslaggevers, redacteuren en correspondenten over het virus en alles wat daarmee te maken heeft.",['Kevin Goes gaat in'],['gaan in'],5,15,6,[0.6666666666666666],0.67
seq504-0,small,"t, naast haar huidige werkzaamheden voor het radiostation, een aantal maanden haar hoogzwangere collega Patricia van Liemt","t, naast <extra_id_0> voor het radiostation, een aantal maanden haar hoogzwangere collega Patricia van Liemt","t, naast de verantwoordelijkheid voor het radiostation, een aantal maanden haar hoogzwangere collega Patricia van Liemt",['haar huidige werkzaamheden'],['de verantwoordelijkheid'],3,15,6,[0.8846153846153846],0.88
seq505-0,small,"Tanja Groen (18) is op de avond van haar verdwijning in 1993 mogelijk vermoord en in een al gedolven graf gelegd. Dat zegt Peter R. de Vries, die de familie bijstaat, tegen deze nieuwssite. ,,Het scenario is dat ze op de avond dat ze verdween is vermoord en door de dader in een vers gedolven graf is gelegd, waar de volgende dag een kist in is gegaan met een overledene en het graf is dichtgegooid, zei De Vries.","Tanja Groen (18) is op de avond van haar verdwijning in 1993 mogelijk vermoord en in een al gedolven graf gelegd. Dat zegt Peter R. de Vries, die <extra_id_0> tegen deze <extra_id_1> is dat ze op de avond dat ze verdween is vermoord en door de <extra_id_2> vers gedolven graf is gelegd, waar de volgende dag een <extra_id_3> gegaan met een overledene en het graf is dichtgegooid, zei De Vries.","Tanja Groen (18) is op de avond van haar verdwijning in 1993 mogelijk vermoord en in een al gedolven graf gelegd. Dat zegt Peter R. de Vries, die zich tegen deze zaak beroept. Het verhaal is dat ze op de avond dat ze verdween is vermoord en door de dood in een vers gedolven graf is gelegd, waar de volgende dag een gesprek is gegaan met een overledene en het graf is dichtgegooid, zei De Vries.","['de familie bijstaat,', 'nieuwssite. ,,Het scenario', 'dader in een', 'kist in is']","['zich', 'zaak beroept. Het verhaal', 'dood in een', 'gesprek is']",12,15,6,"[0.95, 0.7692307692307693, 0.3333333333333333, 0.6]",0.66
seq506-0,small,"In de haven van de Libanese hoofdstad Beiroet heeft vanmiddag een grote explosie plaatsgevonden, vlak bij het historische centrum. Hierbij zijn zeker zeventig doden gevallen, meldt het Libanese Rode Kruis. Zeker","In de haven van de Libanese <extra_id_0> een grote explosie plaatsgevonden, vlak bij het historische centrum. Hierbij zijn zeker zeventig doden gevallen, meldt het Libanese Rode Kruis. Zeker","In de haven van de Libanese ambassade heeft een grote explosie plaatsgevonden, vlak bij het historische centrum. Hierbij zijn zeker zeventig doden gevallen, meldt het Libanese Rode Kruis. Zeker",['hoofdstad Beiroet heeft vanmiddag'],['ambassade heeft'],5,15,6,[0.696969696969697],0.7
seq507-0,small,De knapste koppen van Nederland vertellen deze zomer over de ontwikkelingen in hun vakgebied. En wat je er in elk geval van moet weten. Vandaag:,De knapste koppen van Nederland <extra_id_0> de ontwikkelingen in hun vakgebied. En wat je er in elk geval van moet weten. Vandaag:,De knapste koppen van Nederland en de ontwikkelingen in hun vakgebied. En wat je er in elk geval van moet weten. Vandaag:,['vertellen deze zomer over'],['en'],4,15,6,[0.92],0.92
seq508-0,small,Op de A73 bij de afslag Wijchen is vanmorgen een dode gevallen en zijn meerdere mensen gewond geraakt door een ongeluk met meerdere voertuigen. De snelweg in noordelijke richting tussen Nijmegen-Dukenburg en Wijchen is volgens Rijkswaterstaat tot zeker 16.30 uur afgesloten.,Op de <extra_id_0> afslag Wijchen is vanmorgen een dode gevallen en zijn meerdere mensen gewond geraakt door een ongeluk met meerdere voertuigen. De snelweg in noordelijke <extra_id_1> en Wijchen is volgens Rijkswaterstaat tot zeker 16.30 uur afgesloten.,Op de snelweg afslag Wijchen is vanmorgen een dode gevallen en zijn meerdere mensen gewond geraakt door een ongeluk met meerdere voertuigen. De snelweg in noordelijke richting Utrecht en Wijchen is volgens Rijkswaterstaat tot zeker 16.30 uur afgesloten.,"['A73 bij de', 'richting tussen Nijmegen-Dukenburg']","['snelweg', 'richting Utrecht']",6,15,6,"[1.0, 0.7058823529411765]",0.85
seq509-0,small,Een docente van ISW Hoogeland in Naaldwijk is gisteren slachtoffer geworden van huiselijk geweld terwijl zij via een videoverbinding les gaf aan een klas. Dat heeft de school per brief aan ouders en verzorgers van leerlingen laten weten.,<extra_id_0> ISW Hoogeland in Naaldwijk is gisteren slachtoffer geworden van huiselijk geweld terwijl <extra_id_1> videoverbinding les gaf aan een klas. Dat heeft de school per brief aan ouders en verzorgers van leerlingen laten weten.,ISW Hoogeland in Naaldwijk is gisteren slachtoffer geworden van huiselijk geweld terwijl de videoverbinding les gaf aan een klas. Dat heeft de school per brief aan ouders en verzorgers van leerlingen laten weten.,"['Een docente van', 'zij via een']","['', 'de']",6,15,6,"[1.0, 0.9090909090909091]",0.95
seq510-0,small,"De zware jongens halen de voorpaginas, de boefjes niet. Sander Sonnemans doet elke week verslag van een doodnormale Rotterdamse rechtszaak. 2",De zware jongens <extra_id_0> de boefjes niet. Sander Sonnemans doet elke week verslag van een doodnormale Rotterdamse rechtszaak. 2,De zware jongens zijn de boefjes niet. Sander Sonnemans doet elke week verslag van een doodnormale Rotterdamse rechtszaak. 2,"['halen de voorpaginas,']",['zijn'],3,15,6,[0.9523809523809523],0.95
seq511-0,small,twee jaar Stadsdichter van Hengelo. Deze krant geeft haar stadsgedichten mt tekening van haar hand een podium op deze plek.,twee jaar Stadsdichter van Hengelo. Deze <extra_id_0> stadsgedichten mt tekening van haar hand een podium op deze plek.,twee jaar Stadsdichter van Hengelo. Deze editie van haar stadsgedichten mt tekening van haar hand een podium op deze plek.,['krant geeft haar'],['editie van haar'],3,15,6,[0.625],0.62
seq512-0,small,"Strandliefhebbers konden eindelijk zonder koelbox genieten van de zon in Hoek van Holland. Daar opende vandaag een terras van ruim drie voetbalvelden groot. Extreme drukte bleef uit. ,,Ik kijk al twee maanden uit naar dit moment.","Strandliefhebbers konden eindelijk zonder koelbox genieten van de zon in Hoek van <extra_id_0> een terras van ruim drie voetbalvelden groot. Extreme drukte bleef uit. ,,Ik kijk al twee maanden uit naar dit moment.","Strandliefhebbers konden eindelijk zonder koelbox genieten van de zon in Hoek van der Valk, een terras van ruim drie voetbalvelden groot. Extreme drukte bleef uit. ,,Ik kijk al twee maanden uit naar dit moment.",['Holland. Daar opende vandaag'],"['der Valk,']",5,15,6,[0.8571428571428571],0.86
seq513-0,small,Ook elektrische bakfietsen en scootmobiels kennen veiligheidsproblemen. Dat concludeert de Onderzoeksraad voor Veiligheid (OVV),Ook elektrische bakfietsen en scootmobiels kennen veiligheidsproblemen. Dat concludeert de <extra_id_0> Veiligheid (OVV),Ook elektrische bakfietsen en scootmobiels kennen veiligheidsproblemen. Dat concludeert de OV Veiligheid (OVV),['Onderzoeksraad voor'],['OV'],2,15,6,[0.9473684210526315],0.95
seq514-0,small,"maakt de Onderzoeksraad zich zorgen over illegale voertuigen op de weg, zoals elektrisch aangedreven steps en skateboards.","<extra_id_0> zich zorgen over illegale voertuigen op de weg, zoals elektrisch aangedreven steps en skateboards.","en maakt zich zorgen over illegale voertuigen op de weg, zoals elektrisch aangedreven steps en skateboards.",['maakt de Onderzoeksraad'],['en maakt'],3,15,6,[0.8695652173913043],0.87
seq515-0,small,"Bedrijven moeten zich echt goed voorbereiden op de komende brexit, ongeacht of er wel of geen deal gesloten wordt","Bedrijven moeten zich echt goed <extra_id_0> komende brexit, ongeacht of er wel of geen deal gesloten wordt","Bedrijven moeten zich echt goed voorbereiden bij de komende brexit, ongeacht of er wel of geen deal gesloten wordt",['voorbereiden op de'],['voorbereiden bij de'],3,15,6,[0.15789473684210525],0.16
seq516-0,small,Voorzitter Sebastiaan Wolswinkel van de Partij voor de Dieren is door het bestuur uit de partij gezet. Het rommelde al langer tussen het partijbestuur en de 25-jarige voorzitter. Hij wilde meer transparantie en interne discussie in de partij.,Voorzitter Sebastiaan Wolswinkel van de Partij voor de Dieren is <extra_id_0> uit de partij gezet. Het rommelde al langer <extra_id_1> en de 25-jarige voorzitter. Hij wilde meer transparantie en interne discussie in de partij.,Voorzitter Sebastiaan Wolswinkel van de Partij voor de Dieren is eerder uit de partij gezet. Het rommelde al langer tussen de partij en de 25-jarige voorzitter. Hij wilde meer transparantie en interne discussie in de partij.,"['door het bestuur', 'tussen het partijbestuur']","['eerder', 'tussen de partij']",6,15,6,"[0.8125, 0.375]",0.59
