Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq323-0,base,"Rob Trip kan weer uitslapen 9 juli 2008, 18:04 HILVERSUM (ANP) - Rob Trip (48) presenteert donderdag voor de laatste keer het Radio 1 Journaal.  Hij maakt tijd vrij voor een serie van negen documentaires over de Tweede Wereldoorlog, waarvoor hij een uitstapje maakt naar de NPS","Rob Trip kan weer uitslapen 9 juli 2008, 18:04 HILVERSUM <extra_id_0> Trip (48) presenteert donderdag voor de laatste keer het Radio 1 Journaal. <extra_id_1> vrij voor een serie van negen documentaires over <extra_id_2> waarvoor hij een uitstapje maakt naar de NPS","Rob Trip kan weer uitslapen 9 juli 2008, 18:04 HILVERSUM - Rob Trip (48) presenteert donderdag voor de laatste keer het Radio 1 Journaal. Hij maakt zich vrij voor een serie van negen documentaires over de geschiedenis, waarvoor hij een uitstapje maakt naar de NPS","['(ANP) - Rob', 'Hij maakt tijd', 'de Tweede Wereldoorlog,']","['- Rob', 'Hij maakt zich', 'de geschiedenis,']",9,20,1,"[0.5454545454545454, 0.21428571428571427, 0.6956521739130435]",0.49
seq324-0,base,Studenten sturen brandbrief over ban op 'zesjesstudenten' Studentenraden en -bonden van alle Nederlandse universiteiten zijn bezorgd over de toenemende selectie aan de poort bij masteropleidingen.  Ze dreigen verdere invoering ervan te blokkeren,Studenten sturen brandbrief over ban op 'zesjesstudenten' Studentenraden en -bonden van alle Nederlandse universiteiten zijn bezorgd over de toenemende selectie aan de <extra_id_0> Ze dreigen verdere <extra_id_1> blokkeren,Studenten sturen brandbrief over ban op 'zesjesstudenten' Studentenraden en -bonden van alle Nederlandse universiteiten zijn bezorgd over de toenemende selectie aan de zesjes. Ze dreigen verdere selectie te blokkeren,"['poort bij masteropleidingen.', 'invoering ervan te']","['zesjes.', 'selectie te']",6,20,1,"[0.8928571428571429, 0.7222222222222222]",0.81
seq325-0,base,"Nieuwe Dallas definitief terug op TV Ruim 30 jaar na de oorspronkelijke reeks komt de Amerikaanse soapserie Dallas met een nieuwe serie afleveringen terug op de buis.  Enkele van de oorspronkelijke sterren keren terug in de nieuwe serie die door de zender TNT zal worden uitgezonden, zo meldt het Engelse blad The Guardian",Nieuwe Dallas definitief terug op TV Ruim 30 jaar na de oorspronkelijke reeks komt de Amerikaanse soapserie Dallas met een nieuwe serie afleveringen terug op de buis. Enkele van de oorspronkelijke sterren <extra_id_0> de <extra_id_1> die door de zender TNT zal worden <extra_id_2> het <extra_id_3> Guardian,"Nieuwe Dallas definitief terug op TV Ruim 30 jaar na de oorspronkelijke reeks komt de Amerikaanse soapserie Dallas met een nieuwe serie afleveringen terug op de buis. Enkele van de oorspronkelijke sterren van de serie die door de zender TNT zal worden geproduceerd, het meldt The Guardian","['keren terug in', 'nieuwe serie', 'uitgezonden', 'zo meldt', 'Engelse blad The']","['van', 'serie', 'geproduceerd,', 'meldt The']",11,20,1,"[0.9285714285714286, 0.5833333333333334, 0.9230769230769231, 0.7777777777777778]",0.8
seq326-0,base,"Het eeuwige leven Hans Brugman (1919-2019) Hans Brugman was paardenman voor het leven: wel honderd jaar Nadat hij zijn bedrijf op poten had gezet, richtte hij zich op de paardensport.  Hij werd kampioen met jacht-paarden, zijn zoon haalde de Olympische Spelen als springruiter","Het eeuwige leven Hans Brugman (1919-2019) Hans Brugman <extra_id_0> het leven: wel honderd <extra_id_1> zijn bedrijf op poten had gezet, <extra_id_2> op de paardensport. Hij werd kampioen met jacht-paarden, zijn zoon haalde de Olympische Spelen als springruiter","Het eeuwige leven Hans Brugman (1919-2019) Hans Brugman was een man van het leven: wel honderd jaar nadat hij zijn bedrijf op poten had gezet, was hij dol op de paardensport. Hij werd kampioen met jacht-paarden, zijn zoon haalde de Olympische Spelen als springruiter","['was paardenman voor', 'jaar Nadat hij', 'richtte hij zich']","['was een man van', 'jaar nadat hij', 'was hij dol']",9,20,1,"[0.47368421052631576, 0.07142857142857142, 0.6875]",0.41
seq327-0,base,"Ajax: geen plannen om aandeelhouders uit te kopen Hoewel er de afgelopen weken steeds meer geluiden opgaan dat Ajax er goed aan zou doen de beurs te verlaten, is zo'n vertrek volgens financieel directeur Jeroen Slop 'niet aan de orde'.  In plaats daarvan wil hij de winst over het afgelopen boekjaar gebruiken om het eigen vermogen van de club te vergroten","Ajax: geen plannen <extra_id_0> te kopen Hoewel er <extra_id_1> steeds meer geluiden opgaan dat Ajax er goed aan zou doen de beurs te verlaten, is zo'n vertrek volgens financieel directeur Jeroen Slop 'niet aan de orde'. In plaats daarvan wil hij de winst over het afgelopen <extra_id_2> het eigen vermogen <extra_id_3> te vergroten","Ajax: geen plannen om Ajax te kopen Hoewel er in de media steeds meer geluiden opgaan dat Ajax er goed aan zou doen de beurs te verlaten, is zo'n vertrek volgens financieel directeur Jeroen Slop 'niet aan de orde'. In plaats daarvan wil hij de winst over het afgelopen jaar'verdubbelen' om het eigen vermogen van Ajax te vergroten","['om aandeelhouders uit', 'de afgelopen weken', 'boekjaar gebruiken om', 'van de club']","['om Ajax', 'in de media', ""jaar'verdubbelen' om"", 'van Ajax']",12,20,1,"[0.8571428571428571, 0.7777777777777778, 0.6190476190476191, 0.6363636363636364]",0.72
seq328-0,base,"Restaurant Goud in Rotterdam.  Beeld Els Zweerink Hiske Versprille 14 juni 2019, 12:35 Soms wou ik dat we wat vaker werden herkend","Restaurant Goud <extra_id_0> Zweerink Hiske Versprille 14 juni 2019, 12:35 Soms wou ik dat we wat vaker werden herkend","Restaurant Goud Zweerink Hiske Versprille 14 juni 2019, 12:35 Soms wou ik dat we wat vaker werden herkend",['in Rotterdam. Beeld Els'],[''],4,20,1,[1.0],1.0
seq329-0,base,"Islamtische partij Nida gaat boetes boerkaverbod betalen De islamitische politieke partij Nida gaat de boetes betalen die boerkadraagsters vanaf 1 augustus opgelegd kunnen krijgen.  Dat heeft de partij, vertegenwoordigd in de gemeenteraden van Rotterdam en Den Haag, gisteren bekendgemaakt","Islamtische partij Nida gaat boetes boerkaverbod betalen De islamitische politieke partij Nida gaat de boetes betalen die boerkadraagsters <extra_id_0> augustus opgelegd kunnen krijgen. Dat heeft de partij, vertegenwoordigd in <extra_id_1> Rotterdam <extra_id_2> gisteren bekendgemaakt","Islamtische partij Nida gaat boetes boerkaverbod betalen De islamitische politieke partij Nida gaat de boetes betalen die boerkadraagsters vanaf augustus opgelegd kunnen krijgen. Dat heeft de partij, vertegenwoordigd in het parlement van Rotterdam gisteren bekendgemaakt","['vanaf 1', 'de gemeenteraden van', 'en Den Haag,']","['vanaf', 'het parlement van', '']",8,20,1,"[0.2857142857142857, 0.65, 1.0]",0.65
seq330-0,base,Staking bij Avebe voorbij De staking bij het aardappelzetmeelconcern Avebe is na tweenhalve week voorbij.  De leden van FNV Bondgenoten hebben woensdag ingestemd met het afgelopen nacht bereikte akkoord van hun bond met de directie van het bedrijf,Staking bij Avebe voorbij De staking bij het aardappelzetmeelconcern Avebe is na tweenhalve week voorbij. De leden <extra_id_0> hebben woensdag ingestemd met het afgelopen <extra_id_1> van hun bond met de <extra_id_2> het bedrijf,Staking bij Avebe voorbij De staking bij het aardappelzetmeelconcern Avebe is na tweenhalve week voorbij. De leden van het bedrijf hebben woensdag ingestemd met het afgelopen besluit van hun bond met de leden van het bedrijf,"['van FNV Bondgenoten', 'nacht bereikte akkoord', 'directie van']","['van het bedrijf', 'besluit', 'leden van']",8,20,1,"[0.6842105263157895, 0.8636363636363636, 0.5833333333333334]",0.71
seq331-0,base,"Ja, ik ben naar de film La La Land geweest Gehuld in de juiste kleding kun je overal verstand van hebben.  Nico Dijkshoorn 11 januari 2017, 2:00 Beeld uit La La Land","Ja, ik ben naar de film La La Land geweest Gehuld in de juiste kleding kun je overal verstand van hebben. Nico <extra_id_0> 2017, 2:00 <extra_id_1> La Land","Ja, ik ben naar de film La La Land geweest Gehuld in de juiste kleding kun je overal verstand van hebben. Nico 5 november 2017, 2:00 pm La La Land","['Dijkshoorn 11 januari', 'Beeld uit La']","['5 november', 'pm La']",6,20,1,"[0.9047619047619048, 0.75]",0.83
seq332-0,base,"Informatief Stof Aflevering 6 van dit filosofische programma over alledaagse vragen: Spiegeltje spiegeltje aan de wand, wie is de mooiste van het land. ","Informatief Stof Aflevering 6 van dit filosofische programma over alledaagse vragen: Spiegeltje <extra_id_0> wand, wie is <extra_id_1> van het land.","Informatief Stof Aflevering 6 van dit filosofische programma over alledaagse vragen: Spiegeltje wand, wie is de koning van het land.","['spiegeltje aan de', 'de mooiste']","['', 'de koning']",5,20,1,"[1.0, 0.5]",0.75
seq333-0,base,"Nieuws bindend correctief referendum Ariejan Korteweg 28 oktober 2019, 21:23 SP-Kamerlid Ronald van Raak tijdens het wekelijkse vragenuurtje in de Tweede Kamer.  Beeld ANP Het referendum kan volgens de Raad van State bijdragen aan de vermindering van de bij bepaalde burgers bestaande gevoelens van isolement, vervreemding en uitsluiting",Nieuws bindend correctief referendum Ariejan Korteweg <extra_id_0> 21:23 SP-Kamerlid Ronald van Raak <extra_id_1> vragenuurtje in de Tweede Kamer. Beeld ANP Het referendum kan volgens de Raad van State bijdragen aan de vermindering van de bij bepaalde burgers bestaande gevoelens <extra_id_2> uitsluiting,Nieuws bindend correctief referendum Ariejan Korteweg | 15 november 2019 21:23 SP-Kamerlid Ronald van Raak tijdens een vragenuurtje in de Tweede Kamer. Beeld ANP Het referendum kan volgens de Raad van State bijdragen aan de vermindering van de bij bepaalde burgers bestaande gevoelens van uitsluiting,"['28 oktober 2019,', 'tijdens het wekelijkse', 'van isolement', 'vervreemding en']","['| 15 november 2019', 'tijdens een', 'van']",10,20,1,"[0.5, 0.5454545454545454, 0.7692307692307693]",0.6
seq334-0,base,"Vergewisplicht bezoeker prostituee alsnog geschrapt De nieuwe prostitutiewet van minister Opstelten (Veiligheid) is dinsdag gehavend uit het debat met de Eerste Kamer gekomen.  Prostituees moeten zich voortaan laten registreren, maar hun bezoekers hoeven zich er niet van te vergewissen dat ze met een geregistreerde prostituee van doen hebben","Vergewisplicht bezoeker prostituee alsnog geschrapt De nieuwe prostitutiewet van minister Opstelten (Veiligheid) is dinsdag gehavend uit het debat met de Eerste Kamer gekomen. Prostituees moeten zich voortaan laten registreren, maar hun bezoekers <extra_id_0> niet van te vergewissen <extra_id_1> een <extra_id_2> hebben","Vergewisplicht bezoeker prostituee alsnog geschrapt De nieuwe prostitutiewet van minister Opstelten (Veiligheid) is dinsdag gehavend uit het debat met de Eerste Kamer gekomen. Prostituees moeten zich voortaan laten registreren, maar hun bezoekers hoeven zich niet van te vergewissen dat ze een bezoek hebben","['hoeven zich er', 'dat ze met', 'geregistreerde prostituee van doen']","['hoeven zich', 'dat ze', 'bezoek']",10,20,1,"[0.21428571428571427, 0.4, 0.9117647058823529]",0.51
seq335-0,base,Nigeria eist 6 miljard van Shell om olielek in 2011 De Nigeriaanse regering eist via de rechter zo'n 6 miljard euro schadevergoeding van olie- en gasconcern Shell.  Het bedrag zou bedoeld zijn als compensatie van schade als gevolg van een groot olielek bij het Bonga-veld in december 2011,Nigeria eist 6 miljard van Shell om olielek in 2011 De Nigeriaanse regering eist via <extra_id_0> 6 miljard euro schadevergoeding van olie- en gasconcern Shell. Het bedrag zou bedoeld zijn als compensatie van schade als <extra_id_1> groot olielek bij het <extra_id_2>,Nigeria eist 6 miljard van Shell om olielek in 2011 De Nigeriaanse regering eist via een brief 6 miljard euro schadevergoeding van olie- en gasconcern Shell. Het bedrag zou bedoeld zijn als compensatie van schade als een groot olielek bij het bedrijf in 2011 werd gestoken.,"['""de rechter zo\'n""', 'gevolg van een', 'Bonga-veld in december 2011']","['een brief', 'een', 'gestoken.']",10,20,1,"[0.8235294117647058, 0.7857142857142857, 0.8888888888888888]",0.83
seq336-0,base,AMSTERDAM - Recent geweld in Isral en de Palestijnse gebieden lijkt langzaam het gewenste effect te sorteren.  Haat en nijd worden voorzichtig vervangen door begrip en verdraagzaamheid,AMSTERDAM - Recent geweld in <extra_id_0> de Palestijnse <extra_id_1> het gewenste effect te sorteren. Haat en nijd worden voorzichtig vervangen door begrip en verdraagzaamheid,AMSTERDAM - Recent geweld in Gaza heeft de Palestijnse gemeenschap geholpen het gewenste effect te sorteren. Haat en nijd worden voorzichtig vervangen door begrip en verdraagzaamheid,"['Isral en', 'gebieden lijkt langzaam']","['Gaza heeft', 'gemeenschap geholpen']",5,20,1,"[0.8, 0.7391304347826086]",0.77
seq337-0,base,"Whisky niet aan te slepen door Mad Men Whisky is aan een opmars bezig.  Distilleerderijen hebben hun productie maximaal opgeschroefd, maar kunnen de vraag amper aan","Whisky niet aan te slepen door Mad Men Whisky is aan een opmars bezig. Distilleerderijen <extra_id_0> productie maximaal opgeschroefd, maar kunnen <extra_id_1> aan","Whisky niet aan te slepen door Mad Men Whisky is aan een opmars bezig. Distilleerderijen hebben hun productie maximaal opgeschroefd, maar kunnen het niet aan","['hebben hun', 'de vraag amper']","['hebben hun', 'het niet']",5,20,1,"[0.0, 0.7857142857142857]",0.39
seq338-0,base,"Arjan Broere is werkzaam op het IMEC Managementopleidingen in Tilburg, een schatkamer voor een verzamelaar van kantoor-idioom, zo blijkt uit diens bijdrage aan Op het werk. ","Arjan Broere is werkzaam op het IMEC Managementopleidingen in Tilburg, een schatkamer <extra_id_0> van kantoor-idioom, zo blijkt uit diens bijdrage aan Op <extra_id_1>","Arjan Broere is werkzaam op het IMEC Managementopleidingen in Tilburg, een schatkamer in het kader van kantoor-idioom, zo blijkt uit diens bijdrage aan Op","['voor een verzamelaar', 'het werk.']","['in het kader', '']",5,20,1,"[0.7, 1.0]",0.85
seq339-0,base,"ReportageOost-Oekrane De flessen worden gecontroleerd op barstjes voordat de wijn met het koolzuurgas erin komt.  Beeld Emile Ducke In Bachmoet, een stadje aan het front in Oost-Oekrane, liggen 13 miljoen flessen mousserende wijn onder de grond","ReportageOost-Oekrane De flessen worden gecontroleerd op barstjes voordat de wijn met het koolzuurgas erin komt. Beeld Emile Ducke In Bachmoet, een stadje aan het front in Oost-Oekrane, liggen <extra_id_0> mousserende <extra_id_1>","ReportageOost-Oekrane De flessen worden gecontroleerd op barstjes voordat de wijn met het koolzuurgas erin komt. Beeld Emile Ducke In Bachmoet, een stadje aan het front in Oost-Oekrane, liggen de mousserende wijnen. Beeld Emile Ducke","['13 miljoen flessen', 'wijn onder de grond']","['de', 'Ducke']",7,20,1,"[0.9444444444444444, 0.9473684210526315]",0.95
seq340-0,base,"Nieuws DAF DAF overtreedt sancties tegen Iran en betaalt 1,5 miljoen euro boete Gerard Reijn 10 augustus 2019, 5:00 Dat blijkt uit een bericht van Ofac, het Amerikaanse bureau dat toeziet op naleving van de sancties die Amerika uitvaardigt tegen andere landen.  Paccar betaalt niet alleen een schikking, maar moet ook maatregelen treffen om herhaling te voorkomen","Nieuws DAF DAF overtreedt sancties tegen Iran en betaalt 1,5 miljoen euro boete Gerard Reijn 10 augustus 2019, 5:00 Dat blijkt uit <extra_id_0> Ofac, het Amerikaanse bureau dat <extra_id_1> naleving van de <extra_id_2> uitvaardigt tegen andere landen. <extra_id_3> alleen een schikking, maar moet ook maatregelen treffen om herhaling te voorkomen","Nieuws DAF DAF overtreedt sancties tegen Iran en betaalt 1,5 miljoen euro boete Gerard Reijn 10 augustus 2019, 5:00 Dat blijkt uit onderzoek van Ofac, het Amerikaanse bureau dat de naleving van de sancties uitvaardigt tegen andere landen. DAF eist niet alleen een schikking, maar moet ook maatregelen treffen om herhaling te voorkomen","['een bericht van', 'toeziet op', 'sancties die Amerika', 'Paccar betaalt niet']","['onderzoek van', 'de', 'sancties', 'DAF eist niet']",11,20,1,"[0.5333333333333333, 0.9, 0.6, 0.5789473684210527]",0.65
seq341-0,base,"'Maatregelen hebben nauwelijks effect op alcoholmisbruik in verkeer' In Nederland rijden nog zo'n 90 tot 125 duizend zware alcoholovertreders (1,3 promille of hoger) rond.  Dat is een schatting van de Stichting Wetenschappelijk Onderzoek Verkeersveiligheid (SWOV)",'Maatregelen hebben nauwelijks effect <extra_id_0> verkeer' In Nederland rijden nog zo'n 90 tot 125 duizend zware alcoholovertreders <extra_id_1> rond. Dat is een schatting van de Stichting Wetenschappelijk Onderzoek Verkeersveiligheid (SWOV),'Maatregelen hebben nauwelijks effect op verkeer' In Nederland rijden nog zo'n 90 tot 125 duizend zware alcoholovertreders per jaar in het verkeer rond. Dat is een schatting van de Stichting Wetenschappelijk Onderzoek Verkeersveiligheid (SWOV),"['op alcoholmisbruik in', '(1,3 promille of hoger)']","['op', 'per jaar in het verkeer']",7,20,1,"[0.9047619047619048, 0.8695652173913043]",0.89
seq342-0,base,"In de 25 jaar dat Frans Kok hoogleraar voeding was, zag hij het eetgedrag drastisch veranderen.  Nu neemt hij afscheid","In de <extra_id_0> Kok hoogleraar voeding was, zag hij het eetgedrag drastisch veranderen. Nu neemt hij afscheid","In de periode dat Kok hoogleraar voeding was, zag hij het eetgedrag drastisch veranderen. Nu neemt hij afscheid",['25 jaar dat Frans'],['periode dat'],4,20,1,[0.7647058823529411],0.76
