Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq371-0,base,en Ali Ben Horsting. In een Amsterdams grachtenhuis met designmeubeltjes symboliseert een Poolse jongen de angst voor alles wat vreemd en bedreigend is. V,en Ali Ben Horsting. In een Amsterdams grachtenhuis met <extra_id_0> Poolse jongen de angst voor alles wat vreemd en bedreigend <extra_id_1>,en Ali Ben Horsting. In een Amsterdams grachtenhuis met een kleine Poolse jongen de angst voor alles wat vreemd en bedreigend is.,"['designmeubeltjes symboliseert een', 'is. V']","['een kleine', 'is.']",5,20,6,"[0.8181818181818182, 0.4]",0.61
seq372-0,base,". Het Weer van Carver gaat over 'de bejaarde medemens'. Met Beppie Melissen, Leny Breederveld, Ren van 't Hof, Jim van der Woude en Ria Eimers",". Het Weer van Carver gaat over 'de bejaarde medemens'. Met Beppie Melissen, Leny Breederveld, Ren <extra_id_0> Hof, Jim <extra_id_1> en Ria Eimers",". Het Weer van Carver gaat over 'de bejaarde medemens'. Met Beppie Melissen, Leny Breederveld, Ren Hof, Jim van der Meer en Ria Eimers","['""van \'t""', 'van der Woude']","['', 'van der Meer']",5,20,6,"[1.0, 0.38461538461538464]",0.69
seq373-0,base,"Max, de held van Siddeburen (8+) door Toneelgroep Kwatta. Tekst: Tjeerd Bisschof. Regie: Josee Hussaarts. Als Max bij zijn opa logeert ontdekt hij dat zijn opa wordt belaagd door vreemde gasten.","Max, de held van Siddeburen (8+) door Toneelgroep Kwatta. Tekst: Tjeerd Bisschof. Regie: Josee Hussaarts. Als Max bij <extra_id_0> ontdekt hij dat zijn opa wordt belaagd <extra_id_1>","Max, de held van Siddeburen (8+) door Toneelgroep Kwatta. Tekst: Tjeerd Bisschof. Regie: Josee Hussaarts. Als Max bij de tombe van een jongen ontdekt hij dat zijn opa wordt belaagd","['zijn opa logeert', 'door vreemde gasten.']","['de tombe van een jongen', '']",6,20,6,"[0.8260869565217391, 1.0]",0.91
seq374-0,base,1.33-29 17-22 2.39-33 11-17 3.44-39 6-11 4.50-44 1-6 5.31-26 16-21 6.32-28 19-23 7.28x19 14x23 8.35-30 10-14 9.30-24,1.33-29 17-22 2.39-33 11-17 3.44-39 6-11 4.50-44 1-6 <extra_id_0> 19-23 7.28x19 14x23 8.35-30 10-14 9.30-24,1.33-29 17-22 2.39-33 11-17 3.44-39 6-11 4.50-44 1-6 5.25-29 19-23 7.28x19 14x23 8.35-30 10-14 9.30-24,['5.31-26 16-21 6.32-28'],['5.25-29'],3,20,6,[0.7619047619047619],0.76
seq375-0,base,tiende aflevering van de serie die Merel van Vroonhoven schrijft over haar overstap van topvrouw bij de Autoriteit Financile Markten naar zij-instromer in het onderwijs. Lees hier de vorige aflevering.,tiende aflevering van de serie die Merel van Vroonhoven schrijft over haar overstap van topvrouw bij de Autoriteit Financile Markten naar <extra_id_0> onderwijs. Lees <extra_id_1> aflevering.,tiende aflevering van de serie die Merel van Vroonhoven schrijft over haar overstap van topvrouw bij de Autoriteit Financile Markten naar topvrouw in het onderwijs. Lees hier de volledige aflevering.,"['zij-instromer in het', 'hier de vorige']","['topvrouw in het', 'hier de volledige']",6,20,6,"[0.55, 0.23529411764705882]",0.39
seq376-0,base,"wait, nieuwe installatie van Andro Wekua; Four vegetative sleeping rooms, nieuwe vegetatieve installatie","wait, nieuwe installatie van Andro <extra_id_0> sleeping rooms, nieuwe vegetatieve installatie","wait, nieuwe installatie van Andro sleeping rooms, nieuwe vegetatieve installatie",['Wekua; Four vegetative'],[''],3,20,6,[1.0],1.0
seq377-0,base,Behandeling was niet adequaat: Ajax erkent aansprakelijkheid in zaak-Nouri Zaak-Nouri: Ajax erkent aansprakelijkheid,Behandeling was niet adequaat: Ajax <extra_id_0> zaak-Nouri Zaak-Nouri: Ajax erkent aansprakelijkheid,Behandeling was niet adequaat: Ajax erkent zaak-Nouri Zaak-Nouri: Ajax erkent aansprakelijkheid,['erkent aansprakelijkheid in'],['erkent'],3,20,6,[0.7777777777777778],0.78
seq378-0,base,Ze ontmoetten elkaar op vakantie. Het werd liefde. Wat volgde er? En hoe kijken ze daar nu op terug?,Ze ontmoetten elkaar <extra_id_0> liefde. Wat volgde er? En hoe kijken ze daar nu op terug?,Ze ontmoetten elkaar in liefde. Wat volgde er? En hoe kijken ze daar nu op terug?,['op vakantie. Het werd'],['in'],4,20,6,[0.9523809523809523],0.95
seq379-0,base,). Op Hoop van Zegen door Het Toneel Speelt in regie van Jaap Spijkers. Met Marisa van Eyle als Kniertje. Vanavond,). Op Hoop van Zegen door Het <extra_id_0> van Jaap Spijkers. Met Marisa van Eyle als Kniertje. Vanavond,). Op Hoop van Zegen door Het Boek van Jaap Spijkers. Met Marisa van Eyle als Kniertje. Vanavond,['Toneel Speelt in regie'],['Boek'],4,20,6,[0.9090909090909091],0.91
seq380-0,base,". In regie van Johan Simons. Expos van menselijk (on)vermogen, gesitueerd in een grauwe wijk in Warschau. Als marathon z",". In regie <extra_id_0> van menselijk (on)vermogen, gesitueerd in een grauwe wijk in Warschau. Als marathon z",". In regie staat een marathon van menselijk (on)vermogen, gesitueerd in een grauwe wijk in Warschau. Als marathon z",['van Johan Simons. Expos'],['staat een marathon'],4,20,6,[0.8260869565217391],0.83
seq381-0,base,"Balieleed van Ingrid Kuijpers door Golden Palace. Hartverscheurende verhalen voor n achter de balie, waar mensen hun recht komen halen of hun verloren jas. Wereldproblematiek in het klein. Vanavond in","Balieleed van Ingrid Kuijpers <extra_id_0> Hartverscheurende verhalen voor n achter de balie, waar mensen <extra_id_1> halen of hun verloren jas. Wereldproblematiek in het klein. Vanavond in","Balieleed van Ingrid Kuijpers Hartverscheurende verhalen voor n achter de balie, waar mensen hun nieuwe schoenen halen of hun verloren jas. Wereldproblematiek in het klein. Vanavond in","['door Golden Palace.', 'hun recht komen']","['', 'hun nieuwe schoenen']",6,20,6,"[1.0, 0.5263157894736842]",0.76
seq382-0,base,het rapport van de Onderzoeksraad voor Veiligheid (OVV) met de resultaten van het onderzoek naar de oorzaak van de ramp met vlucht MH17,het rapport van de Onderzoeksraad voor Veiligheid (OVV) met de resultaten van het onderzoek naar de <extra_id_0> ramp met <extra_id_1>,het rapport van de Onderzoeksraad voor Veiligheid (OVV) met de resultaten van het onderzoek naar de nieuwe ramp met de drone.,"['oorzaak van de', 'vlucht MH17']","['nieuwe', 'drone.']",5,20,6,"[0.9285714285714286, 1.0]",0.96
seq383-0,base,k De Volkskrant checkt in aanloop naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,<extra_id_0> checkt in aanloop naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,De KNAW checkt in aanloop naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,['k De Volkskrant'],['De KNAW'],3,20,6,[0.8],0.8
seq384-0,base,Mightysociety6 van Eric de Vroedt kreeg als ondertitel Hoe ook ik de oorlog mee naar huis nam. Het speelt in Afghanistan waar de Nederlandse missie dramatisch uit de hand loopt.,Mightysociety6 van Eric de Vroedt kreeg als <extra_id_0> ik de oorlog mee <extra_id_1> Het speelt in Afghanistan waar de Nederlandse missie dramatisch uit de hand loopt.,Mightysociety6 van Eric de Vroedt kreeg als eerste opdracht. Nu neem ik de oorlog mee Het speelt in Afghanistan waar de Nederlandse missie dramatisch uit de hand loopt.,"['ondertitel Hoe ook', 'naar huis nam.']","['eerste opdracht. Nu neem', '']",6,20,6,"[0.875, 1.0]",0.94
seq385-0,base,| De Volkskrant Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,| De Volkskrant Je <extra_id_0> pas zien als <extra_id_1> Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,| De Volkskrant Je kunt het pas zien als je het weet. Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week:,"['gaat het', 'je het doorhebt.*']","['kunt het', 'je het weet.']",5,20,6,"[0.375, 0.4117647058823529]",0.39
seq386-0,base,Daags voor de verkiezingen voor de Tweede Kamer zijn vrijwel alle politieke partijen het over n ding eens. Zij scharen zich achter het kabinet in het conflict met Turkije.,Daags voor <extra_id_0> de Tweede Kamer zijn vrijwel alle politieke partijen het over n ding eens. Zij scharen <extra_id_1> kabinet in het conflict met Turkije.,Daags voor het eerst in de Tweede Kamer zijn vrijwel alle politieke partijen het over n ding eens. Zij scharen het kabinet in het conflict met Turkije.,"['de verkiezingen voor', 'zich achter het']","['het eerst in', 'het']",6,20,6,"[0.75, 0.8]",0.78
seq387-0,base,"Soldaat van Oranje, musical gebaseerd op het waargebeurde verhaal van de Nederlandse verzetsstrijder Erik Hazelhoff Roelfzema. In de nieuwe cast o.a. Dragan Bakema","Soldaat van Oranje, musical gebaseerd op het waargebeurde verhaal van <extra_id_0> verzetsstrijder Erik Hazelhoff <extra_id_1> nieuwe cast o.a. Dragan Bakema","Soldaat van Oranje, musical gebaseerd op het waargebeurde verhaal van de verzetsstrijder Erik Hazelhoff Met nieuwe cast o.a. Dragan Bakema","['de Nederlandse', 'Roelfzema. In de']","['de', 'Met']",5,20,6,"[0.8571428571428571, 0.9375]",0.9
seq388-0,base,februari Elke dag tipt de redactie van de Volkskrant de beste programmas en films op televisie. Dit zijn die van z,februari Elke dag tipt de redactie van de Volkskrant <extra_id_0> films op televisie. Dit zijn die van z,februari Elke dag tipt de redactie van de Volkskrant de beste films op televisie. Dit zijn die van z,['de beste programmas en'],['de beste'],4,20,6,[0.6363636363636364],0.64
seq389-0,base,"Jeroen van den Berg regisseerde Het Verjaardagsfeest van Pinter bij Theater van het Oosten. Met Sacha Bulthuis, Kees Coolen e.a.","Jeroen van den Berg regisseerde Het Verjaardagsfeest van <extra_id_0> het Oosten. Met Sacha Bulthuis, Kees Coolen e.a.","Jeroen van den Berg regisseerde Het Verjaardagsfeest van de koning van het Oosten. Met Sacha Bulthuis, Kees Coolen e.a.",['Pinter bij Theater van'],['de koning van'],4,20,6,[0.7272727272727273],0.73
seq390-0,base,", John Schoorl, Anneke Stoffelen, Elsbeth Stoker, Olaf Tempelman, Wil Thijssen, Jan Tromp, Bert Wagendorp",", John Schoorl, Anneke Stoffelen, Elsbeth Stoker, Olaf Tempelman, Wil Thijssen, Jan <extra_id_0>",", John Schoorl, Anneke Stoffelen, Elsbeth Stoker, Olaf Tempelman, Wil Thijssen, Jan van der","['Tromp', 'Bert Wagendorp']",['der'],3,20,6,[1.0],1.0
seq391-0,base,waarin de broers hun band bij elkaar proberen te krijgen voor een benefietconcert voor het weeshuis,waarin de broers hun band bij elkaar proberen te krijgen voor <extra_id_0> het weeshuis,waarin de broers hun band bij elkaar proberen te krijgen voor de inrichting van het weeshuis,['een benefietconcert voor'],['de inrichting van'],3,20,6,[0.7083333333333334],0.71
seq392-0,base,"Vluchtende mensen, destructie, paniek, wanorde. Dat beeld komt geregeld terug in de visueel indrukwekkende","Vluchtende mensen, destructie, paniek, wanorde. Dat <extra_id_0> terug in de visueel indrukwekkende","Vluchtende mensen, destructie, paniek, wanorde. Dat zie je terug in de visueel indrukwekkende",['beeld komt geregeld'],['zie je'],3,20,6,[0.8421052631578947],0.84
seq393-0,base,". Geopend: di t/m zo 10-17u. Tel. 0318-591241 (www.kmm.nl). Roermond, Stedelijk Museum (Andersonweg 4):",". Geopend: di t/m <extra_id_0> 0318-591241 (www.kmm.nl). Roermond, Stedelijk Museum (Andersonweg 4):",". Geopend: di t/m vr, 0318-591241 (www.kmm.nl). Roermond, Stedelijk Museum (Andersonweg 4):",['zo 10-17u. Tel.'],"['vr,']",3,20,6,[1.0],1.0
seq394-0,base,n Veldhuizen vertaalde en regisseerde Abigails Party van Mike Leigh voor theatergroep Carrousel. Een avondje 'huiskamervoyeurisme',n Veldhuizen vertaalde en regisseerde <extra_id_0> Mike Leigh voor theatergroep Carrousel. Een avondje 'huiskamervoyeurisme',n Veldhuizen vertaalde en regisseerde de voorstelling van Mike Leigh voor theatergroep Carrousel. Een avondje 'huiskamervoyeurisme',['Abigails Party van'],['de voorstelling van'],3,20,6,[0.7368421052631579],0.74
seq395-0,base,". De geschiedenis van de Familie Avenier, reprise van het toneelfeuilleton van Maria Goos door Het Toneel Speelt.",". De geschiedenis van de Familie Avenier, reprise van het toneelfeuilleton <extra_id_0> Het Toneel Speelt.",". De geschiedenis van de Familie Avenier, reprise van het toneelfeuilleton van Het Toneel Speelt.",['van Maria Goos door'],['van'],4,20,6,[0.8421052631578947],0.84
seq396-0,base,"DansClick 5 bestaat uit een performance van Aziz Bekkaoui, het duet Small Hour van Vclav Kunes en Co(te)lette van Ann Van den Broek. Vanavond in","DansClick 5 <extra_id_0> een performance van Aziz Bekkaoui, het duet Small Hour van Vclav Kunes en Co(te)lette van <extra_id_1> Broek. Vanavond in","DansClick 5 met een performance van Aziz Bekkaoui, het duet Small Hour van Vclav Kunes en Co(te)lette van André Broek. Vanavond in","['bestaat uit', 'Ann Van den']","['met', 'André']",5,20,6,"[0.8181818181818182, 0.7272727272727273]",0.77
seq397-0,base,"elkaars tegenpolen en gelijken: De Niro een dief die een grote overval pleegt, Pacino de politieman die op hem jaagt.","elkaars tegenpolen en gelijken: De Niro een dief die een grote overval pleegt, Pacino de <extra_id_0> jaagt.","elkaars tegenpolen en gelijken: De Niro een dief die een grote overval pleegt, Pacino de man die de doden jaagt.",['politieman die op hem'],['man die de doden'],4,20,6,[0.6190476190476191],0.62
seq398-0,base,"; di t/m za 10-17u zo 11-17u. Tel. 010-4400301 (www.kunsthal.nl). Rotterdam, Nederlands Fotomuseum (Witte de Withstraat 63):","; di t/m za 10-17u zo 11-17u. Tel. 010-4400301 (www.kunsthal.nl). Rotterdam, Nederlands <extra_id_0> Withstraat 63):","; di t/m za 10-17u zo 11-17u. Tel. 010-4400301 (www.kunsthal.nl). Rotterdam, Nederlands Museum (Van Withstraat 63):",['Fotomuseum (Witte de'],['Museum (Van'],3,20,6,[0.65],0.65
seq399-0,base,op het Plein in Den Haag tijdens een manifestatie van de culturele sector tegen de plannen van staatssecretaris Zijlstra.,op het Plein in <extra_id_0> manifestatie van de culturele sector tegen de plannen van staatssecretaris Zijlstra.,op het Plein in de manifestatie van de culturele sector tegen de plannen van staatssecretaris Zijlstra.,['Den Haag tijdens een'],['de'],4,20,6,[0.9],0.9
seq400-0,base,"Droomoord, video-installaties en sculpturen van Pavel Braila, Quirine Rack en Helena Muskens en Dr Wapenaar","Droomoord, <extra_id_0> van Pavel Braila, Quirine Rack en Helena Muskens en Dr Wapenaar","Droomoord, zoon van Pavel Braila, Quirine Rack en Helena Muskens en Dr Wapenaar",['video-installaties en sculpturen'],['zoon'],3,20,6,[0.9375],0.94
seq401-0,base,"t/m 1 juli; di t/m za 11-17u zo 12.30-17u. Tel. 010-2463666 (www.stedelijkmuseumschiedam.nl). Sittard, Museum Het Domein (Kapittelstraat 6):",t/m 1 juli; di t/m za 11-17u zo 12.30-17u. <extra_id_0> Museum Het Domein (Kapittelstraat 6):,t/m 1 juli; di t/m za 11-17u zo 12.30-17u. Adres Museum Het Domein (Kapittelstraat 6):,"['Tel. 010-2463666 (www.stedelijkmuseumschiedam.nl). Sittard,']",['Adres'],4,20,6,[0.9491525423728814],0.95
seq402-0,base,", 09 December 2012. The Dutch and Belgium railway NS Hispeed and SNCB/NMBS started their new high speed services connecting Brussels and Amsterdam",", 09 December 2012. The Dutch and Belgium <extra_id_0> and SNCB/NMBS started their new high speed services connecting <extra_id_1> Amsterdam",", 09 December 2012. The Dutch and Belgium Railways and SNCB/NMBS started their new high speed services connecting Brussels and Amsterdam","['railway NS Hispeed', 'Brussels and']","['Railways', 'Brussels and']",5,20,6,"[0.6111111111111112, 0.0]",0.31
seq403-0,base,"van Cannes, gaat over het onbehagen van een jonge wetenschapster. Na een incident raakt haar leven uit het spoor, en begint ze te twijfelen aan de zekerheden in haar eigen bestaan. Met ijzersterke rollen van Maria Kraakman, Fedja van Hut en Johanna ter Steege.","van Cannes, gaat over het onbehagen van een jonge wetenschapster. Na <extra_id_0> haar leven uit het spoor, en begint ze te twijfelen aan de <extra_id_1> eigen bestaan. Met ijzersterke rollen van Maria Kraakman, <extra_id_2> en Johanna ter Steege.","van Cannes, gaat over het onbehagen van een jonge wetenschapster. Na een vlucht gaat haar leven uit het spoor, en begint ze te twijfelen aan de grenzen van haar eigen bestaan. Met ijzersterke rollen van Maria Kraakman, Simone en Johanna ter Steege.","['een incident raakt', 'zekerheden in haar', 'Fedja van Hut']","['een vlucht gaat', 'grenzen van haar', 'Simone']",9,20,6,"[0.5, 0.5, 0.9230769230769231]",0.64
seq404-0,base,"').highcharts({ chart: { type: 'column', //showAxes: true, //ignoreHiddenSeries: false, //scale axes to visible series only? marginTop:","').highcharts({ chart: <extra_id_0> //showAxes: true, //ignoreHiddenSeries: false, //scale axes to visible series only? marginTop:","').highcharts({ chart: //showAxes: true, //ignoreHiddenSeries: false, //scale axes to visible series only? marginTop:","['""{ type: \'column\',""']",[''],3,20,6,[1.0],1.0
seq405-0,base,"'], plotOptions: { column: { //stacking: 'percent', //showCheckbox: false, //dataLabels: { //enabled: false, //inside: false, //}, pointPadding: 0.1, //point = bar pointWidth: null, borderColor: '#999', //border surrounding each slice borderWidth: 0.3, //border surrounding each slice }, }, legend: {","'], plotOptions: { column: { //stacking: 'percent', //showCheckbox: false, //dataLabels: { //enabled: false, //inside: false, //}, pointPadding: 0.1, //point = bar pointWidth: null, borderColor: '#999', //border <extra_id_0> slice borderWidth: 0.3, <extra_id_1> slice }, <extra_id_2>","'], plotOptions: { column: { //stacking: 'percent', //showCheckbox: false, //dataLabels: { //enabled: false, //inside: false, //}, pointPadding: 0.1, //point = bar pointWidth: null, borderColor: '#999', //border = slice borderWidth: 0.3, //border = slice }, },","['surrounding each', '//border surrounding each', '}', 'legend: {']","['=', '//border =', '},']",8,20,6,"[1.0, 0.64, 0.5]",0.71
